Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
25955932,229,7385,11/01/2023 10:07,20 Charles St E,7063,11/01/2023 10:11,Queen's Park / Bloor St W,7118,Casual Member
25955949,110,7414,11/01/2023 10:09,Keele St / Annette St,7641,11/01/2023 10:11,Annette St / Dundas W,2596,Casual Member
25955970,225,7027,11/01/2023 10:11,Beverley  St / Dundas St W,7004,11/01/2023 10:15,University Ave / Elm St,4169,Casual Member
25955982,550,7033,11/01/2023 10:12,Union Station,7033,11/01/2023 10:21,Union Station,2340,Casual Member
25955997,1662,7753,11/01/2023 10:13,NULL,7171,11/01/2023 10:41,Ontario Place Blvd / Lake Shore Blvd W (East),2937,Casual Member
25956007,741,7259,11/01/2023 10:14,Lower Spadina Ave / Lake Shore Blvd,7474,11/01/2023 10:27,Clarence Square,7339,Casual Member
25956009,442,7577,11/01/2023 10:14,Oak St / Sumach St,7506,11/01/2023 10:22,Berkeley St / Adelaide St E - SMART,411,Casual Member
25956026,1930,7536,11/01/2023 10:16,Palmerston Ave / Dundas St W,7445,11/01/2023 10:48,Eastwood Rd / Coxwell Ave,7130,Casual Member
25956034,432,7069,11/01/2023 10:17,Queen St W / Spadina Ave,7408,11/01/2023 10:24,University Ave / Armoury St,4439,Casual Member
25956048,350,7045,11/01/2023 10:18,Bond St / Queen St E,7077,11/01/2023 10:24,College Park South,3402,Casual Member
25956083,2029,7262,11/01/2023 10:21,Wychwood Ave / Benson Ave - SMART,7141,11/01/2023 10:55,Bridgeman Ave / Kendal Ave,2973,Casual Member
25956091,1108,7055,11/01/2023 10:22,Jarvis St / Carlton St,7285,11/01/2023 10:40,Spadina Ave / Harbord St - SMART,140,Casual Member
25956113,493,7027,11/01/2023 10:24,Beverley  St / Dundas St W,7199,11/01/2023 10:33,College St / Markham St,502,Casual Member
25956139,738,7798,11/01/2023 10:27,NULL,7047,11/01/2023 10:40,University Ave / Gerrard St W (East Side),5090,Casual Member
25956157,643,7061,11/01/2023 10:30,Dalton Rd / Bloor St W,7298,11/01/2023 10:41,Bathurst St / Adelaide St W,2171,Casual Member
25956167,1771,7696,11/01/2023 10:31,NULL,7353,11/01/2023 11:00,Fulton Ave / Pape Ave,5403,Casual Member
25956197,1183,7524,11/01/2023 10:34,Lisgar Park,7041,11/01/2023 10:54,Edward St / Yonge St,2379,Casual Member
25956208,674,7252,11/01/2023 10:35,Robert St / Bloor St W - SMART,7121,11/01/2023 10:46,Jarvis St / Dundas St E,3122,Casual Member
25956261,1714,7278,11/01/2023 10:39,Mallon Ave / Jones Ave -SMART,7248,11/01/2023 11:08,Baldwin Ave / Spadina Ave - SMART,463,Casual Member
25956288,1048,7332,11/01/2023 10:42,200 Bloor St. E.,7141,11/01/2023 10:59,Bridgeman Ave / Kendal Ave,5620,Casual Member
25956390,742,7006,11/01/2023 10:49,Bay St / College St (East Side),7667,11/01/2023 11:02,Spadina Ave / Sussex Ave - SMART,2473,Casual Member
25956416,331,7333,11/01/2023 10:51,King St E / Victoria St,7299,11/01/2023 10:57,Mill St / Parliament St,4571,Casual Member
25956427,345,7285,11/01/2023 10:53,Spadina Ave / Harbord St - SMART,7030,11/01/2023 10:59,Bay St / Wellesley St W,2328,Casual Member
25956432,365,7154,11/01/2023 10:54,Bathurst Subway Station,7208,11/01/2023 11:00,80 Clinton St (North of College),5417,Casual Member
25956451,741,7100,11/01/2023 10:55,Dundas St E / Regent Park Blvd,7705,11/01/2023 11:07,NULL,2781,Casual Member
25956456,443,7139,11/01/2023 10:55,Glen Edyth Dr / Davenport Rd,7384,11/01/2023 11:03,Cumberland Ave / Bay St SMART,7080,Casual Member
25956458,556,7128,11/01/2023 10:56,Yonge St / Aylmer Ave,7250,11/01/2023 11:05,St. George St / Russell St - SMART,4117,Casual Member
25956465,109,7235,11/01/2023 10:56,Bay St / College St (West Side) - SMART,7263,11/01/2023 10:58,Walton St / Elizabeth St - SMART,5782,Casual Member
25956474,607,7642,11/01/2023 10:57,Yonge St / St Clair Ave,7363,11/01/2023 11:07,Wells Hill Ave / St Clair Ave W,6590,Casual Member
25956539,299,7358,11/01/2023 11:02,Gailbraith Rd / King�s College Cr. (U of T),7864,11/01/2023 11:07,NULL,5920,Casual Member
25956664,3365,7224,11/01/2023 11:13,Bloor St W / High Park Ave (High Park),7265,11/01/2023 12:09,Wallace Ave / Symington Ave - SMART,3830,Casual Member
25956678,660,7077,11/01/2023 11:14,College Park South,7667,11/01/2023 11:25,Spadina Ave / Sussex Ave - SMART,4950,Casual Member
25956710,1249,7258,11/01/2023 11:17,Queen St E / Rushbrooke Ave,7551,11/01/2023 11:37,The Esplanade / Hahn Pl,4025,Casual Member
25956750,962,7540,11/01/2023 11:20,Alvin Ave / St Clair Ave E,7137,11/01/2023 11:36,Davenport Rd / Bathurst St,3397,Casual Member
25956784,1660,7620,11/01/2023 11:23,Eglinton Ave E / Redpath Ave,7047,11/01/2023 11:50,University Ave / Gerrard St W (East Side),557,Casual Member
25956802,420,7248,11/01/2023 11:25,Baldwin Ave / Spadina Ave - SMART,7389,11/01/2023 11:32,College Park- Gerrard Entrance,2854,Casual Member
25956862,381,7260,11/01/2023 11:30,Spadina Ave / Adelaide St W,7682,11/01/2023 11:36,NULL,1387,Casual Member
25956903,242,7253,11/01/2023 11:32,John St  / Mercer St - SMART,7469,11/01/2023 11:36,Wellington St W / York St,3541,Casual Member
25956965,1168,7245,11/01/2023 11:39,Tecumseth St / Queen St W - SMART,7114,11/01/2023 11:58,Carlton St / Parliament St,3889,Casual Member
25956968,441,7682,11/01/2023 11:39,NULL,7005,11/01/2023 11:46,King St W / York St,6966,Casual Member
25956991,236,7412,11/01/2023 11:40,King St W / Crawford St,7035,11/01/2023 11:44,Queen St W / Ossington Ave,6983,Casual Member
25957022,2037,7438,11/01/2023 11:43,High Park Subway,7002,11/01/2023 12:16,St. George St / Bloor St W,2992,Casual Member
25957029,500,7207,11/01/2023 11:43,Dundas St W / Crawford St,7192,11/01/2023 11:51,Harbord St / Clinton St,5339,Casual Member
25957046,323,7585,11/01/2023 11:44,Sentinel Rd / Finch Hydro Corridor,7586,11/01/2023 11:49,Finch West Subway Station,6224,Casual Member
25957079,518,7659,11/01/2023 11:46,Amroth Ave / Danforth Ave,7090,11/01/2023 11:55,Danforth Ave / Lamb Ave,5144,Casual Member
25957085,370,7002,11/01/2023 11:47,St. George St / Bloor St W,7239,11/01/2023 11:53,Bloor St W / Manning Ave - SMART,7114,Casual Member
25957096,223,7453,11/01/2023 11:48,Jarvis St / Maitland Pl,7409,11/01/2023 11:51,Isabella St / Church St,5485,Casual Member
25957115,1146,7543,11/01/2023 11:49,Nassau St / Bellevue Ave,7263,11/01/2023 12:08,Walton St / Elizabeth St - SMART,2498,Casual Member
25957131,534,7032,11/01/2023 11:50,Augusta Ave / Dundas St W,7268,11/01/2023 11:59,111 Bond St (North of Dundas St E)  - SMART,3462,Casual Member
25957151,325,7192,11/01/2023 11:51,Harbord St / Clinton St,7285,11/01/2023 11:56,Spadina Ave / Harbord St - SMART,1003,Casual Member
25957187,582,7329,11/01/2023 11:53,Crawford St / Queen St W,7682,11/01/2023 12:03,NULL,6131,Casual Member
25957192,967,7283,11/01/2023 11:53,Front St W / Bay St (South Side),7253,11/01/2023 12:09,John St  / Mercer St - SMART,369,Casual Member
25957203,422,7260,11/01/2023 11:54,Spadina Ave / Adelaide St W,7543,11/01/2023 12:01,Nassau St / Bellevue Ave,668,Casual Member
25957240,481,7432,11/01/2023 11:56,Frederick St / King St E,7039,11/01/2023 12:04,Simcoe St / Michael Sweet Ave,7557,Casual Member
25957272,1279,7641,11/01/2023 11:59,Annette St / Dundas W,7061,11/01/2023 12:21,Dalton Rd / Bloor St W,4837,Casual Member
25957308,890,7076,11/01/2023 12:02,York St / Queens Quay W,7216,11/01/2023 12:17,Wellington St W / Stafford St,5305,Casual Member
25957333,343,7045,11/01/2023 12:05,Bond St / Queen St E,7418,11/01/2023 12:10,College Park - Yonge St Entrance,5924,Casual Member
25957345,442,7250,11/01/2023 12:05,St. George St / Russell St - SMART,7079,11/01/2023 12:13,McGill St / Church St,6184,Casual Member
25957349,277,7668,11/01/2023 12:05,Simcoe St / Dundas St W - SMART,7816,11/01/2023 12:10,NULL,594,Casual Member
25957366,1122,7062,11/01/2023 12:07,University Ave / College St (West),7329,11/01/2023 12:26,Crawford St / Queen St W,7289,Casual Member
25957402,543,7217,11/01/2023 12:10,Soho St / Queen St W,7639,11/01/2023 12:19,135 Queens Wharf  - SMART,1866,Casual Member
25957413,667,7235,11/01/2023 12:11,Bay St / College St (West Side) - SMART,7810,11/01/2023 12:22,NULL,454,Casual Member
25957450,216,7030,11/01/2023 12:14,Bay St / Wellesley St W,7006,11/01/2023 12:17,Bay St / College St (East Side),6049,Casual Member
25957478,192,7457,11/01/2023 12:16,Queen's Park Cres W / Hoskin Ave,7058,11/01/2023 12:19,Huron/ Harbord St,1419,Casual Member
25957491,140,7090,11/01/2023 12:18,Danforth Ave / Lamb Ave,7706,11/01/2023 12:20,NULL,5144,Casual Member
25957527,878,7693,11/01/2023 12:21,NULL,7285,11/01/2023 12:35,Spadina Ave / Harbord St - SMART,2593,Casual Member
25957551,1923,7088,11/01/2023 12:23,Danforth Ave / Coxwell Ave,7469,11/01/2023 12:55,Wellington St W / York St,3812,Casual Member
25957569,2112,7283,11/01/2023 12:24,Front St W / Bay St (South Side),7033,11/01/2023 13:00,Union Station,2830,Casual Member
25957603,312,7124,11/01/2023 12:28,Dundas St E / Broadview Ave,7065,11/01/2023 12:33,Dundas St E / Parliament St,5197,Casual Member
25957616,1368,7752,11/01/2023 12:29,NULL,7563,11/01/2023 12:51,St Clair Ave W / Castleton Ave,1400,Casual Member
25957636,206,7028,11/01/2023 12:30,Gould St / Mutual St,7041,11/01/2023 12:34,Edward St / Yonge St,3202,Casual Member
25957644,1243,7117,11/01/2023 12:31,640 Bloor Street E,7788,11/01/2023 12:52,NULL,3212,Casual Member
25957646,597,7601,11/01/2023 12:31,Brick Works,7328,11/01/2023 12:41,Roxborough St W / Yonge St,8022,Casual Member
25957739,463,7118,11/01/2023 12:39,King St W / Bay St (East Side),7000,11/01/2023 12:47,Fort York  Blvd / Capreol Ct,7557,Casual Member
25957744,722,7029,11/01/2023 12:39,Bay St / Bloor St W (East Side),7276,11/01/2023 12:51,Bloor St W / Balmuto St,5397,Casual Member
25957756,1562,7089,11/01/2023 12:40,Church St  / Wood St,7350,11/01/2023 13:06,Broadview Ave / Westwood Ave,3401,Casual Member
25957763,588,7152,11/01/2023 12:41,Ossington Ave / Bloor St W,7191,11/01/2023 12:50,Central Tech  (Harbord St),319,Casual Member
25957796,605,7794,11/01/2023 12:42,NULL,7492,11/01/2023 12:52,324 Cherry St,795,Casual Member
25957800,997,7038,11/01/2023 12:43,Dundas St W / Yonge St,7103,11/01/2023 12:59,Jimmie Simpson Park (Queen St E),1813,Casual Member
25957851,477,7321,11/01/2023 12:46,Front St W / University Ave (2),7458,11/01/2023 12:54,Church St / Lombard St,4937,Casual Member
25957856,850,7335,11/01/2023 12:46,Bay St / Bloor St W (West Side),7766,11/01/2023 13:00,NULL,3907,Casual Member
25957874,802,7762,11/01/2023 12:47,NULL,7416,11/01/2023 13:01,Spadina Ave / Blue Jays Way,2549,Casual Member
25957924,337,7252,11/01/2023 12:50,Robert St / Bloor St W - SMART,7007,11/01/2023 12:56,College St / Huron St,2520,Casual Member
25957940,437,7335,11/01/2023 12:51,Bay St / Bloor St W (West Side),7012,11/01/2023 12:59,Elizabeth St / Edward St (Bus Terminal),6327,Casual Member
25957952,2341,7253,11/01/2023 12:52,John St  / Mercer St - SMART,7160,11/01/2023 13:31,King St W / Tecumseth St,5003,Casual Member
25957965,182,7026,11/01/2023 12:53,Bay St / St. Joseph St,7246,11/01/2023 12:56,Yonge St / Bloor St,7832,Casual Member
25957975,1114,7650,11/01/2023 12:53,St Clair W Subway - Heath Entrance,7600,11/01/2023 13:12,Russell St / Huron St - SMART,5507,Casual Member
25958006,824,7850,11/01/2023 12:55,NULL,7462,11/01/2023 13:09,Richmond St E / Yonge St,2963,Casual Member
25958012,462,7284,11/01/2023 12:56,University Ave / King St W - SMART,7717,11/01/2023 13:03,NULL,3540,Casual Member
25958018,512,7007,11/01/2023 12:56,College St / Huron St,7292,11/01/2023 13:04,Granby St / Church St - SMART,4293,Casual Member
25958028,309,7038,11/01/2023 12:56,Dundas St W / Yonge St,7257,11/01/2023 13:02,Dundas St W / St. Patrick St,2626,Casual Member
25958041,2876,7389,11/01/2023 12:57,College Park- Gerrard Entrance,7202,11/01/2023 13:45,Queen St W / York St (City Hall),973,Casual Member
25958073,998,7061,11/01/2023 12:59,Dalton Rd / Bloor St W,7502,11/01/2023 13:16,University Ave / College St (East),356,Casual Member
25958106,114,7164,11/01/2023 13:02,Gould St / Yonge St (Ryerson University),7077,11/01/2023 13:04,College Park South,6337,Casual Member
25958107,407,7240,11/01/2023 13:02,Bloor St W / Shaw Ave - SMART,7199,11/01/2023 13:09,College St / Markham St,7939,Casual Member
25958109,1186,7029,11/01/2023 13:02,Bay St / Bloor St W (East Side),7029,11/01/2023 13:22,Bay St / Bloor St W (East Side),4827,Casual Member
25958118,811,7059,11/01/2023 13:03,Front St W / Blue Jays Way,7796,11/01/2023 13:17,NULL,4834,Casual Member
25958147,1364,7373,11/01/2023 13:05,George St / King St E,7072,11/01/2023 13:27,Fleet St / Bathurst St,7267,Casual Member
25958167,674,7026,11/01/2023 13:06,Bay St / St. Joseph St,7027,11/01/2023 13:17,Beverley  St / Dundas St W,3494,Casual Member
25958190,487,7135,11/01/2023 13:08,Hanna Ave / Liberty St,7367,11/01/2023 13:16,Alma Ave / Gladstone Ave SMART,3748,Casual Member
25958211,852,7153,11/01/2023 13:10,Bloor St W / Christie St,7196,11/01/2023 13:24,Roxton Rd / Harbord St,86,Casual Member
25958231,649,7720,11/01/2023 13:11,NULL,7375,11/01/2023 13:22,Front St E / Scott St,7877,Casual Member
25958249,195,7236,11/01/2023 13:13,Thompson St / Broadview Ave - SMART,7103,11/01/2023 13:16,Jimmie Simpson Park (Queen St E),6004,Casual Member
25958253,1408,7415,11/01/2023 13:14,Keele St / Vine Ave,7536,11/01/2023 13:37,Palmerston Ave / Dundas St W,5710,Casual Member
25958270,278,7276,11/01/2023 13:15,Bloor St W / Balmuto St,7002,11/01/2023 13:19,St. George St / Bloor St W,5397,Casual Member
25958288,291,7047,11/01/2023 13:16,University Ave / Gerrard St W (East Side),7007,11/01/2023 13:21,College St / Huron St,2308,Casual Member
25958303,723,7850,11/01/2023 13:17,NULL,7320,11/01/2023 13:29,Front St W / University Ave (1),5077,Casual Member
25958304,394,7016,11/01/2023 13:17,Bay St / Queens Quay W (Ferry Terminal),7259,11/01/2023 13:23,Lower Spadina Ave / Lake Shore Blvd,4411,Casual Member
25958336,245,7757,11/01/2023 13:20,NULL,7043,11/01/2023 13:24,Queens Quay W / Lower Simcoe St,4270,Casual Member
25958392,177,7453,11/01/2023 13:25,Jarvis St / Maitland Pl,7089,11/01/2023 13:28,Church St  / Wood St,6979,Casual Member
25958394,496,7762,11/01/2023 13:25,NULL,7038,11/01/2023 13:34,Dundas St W / Yonge St,5553,Casual Member
25958430,331,7161,11/01/2023 13:28,Beverley St / College St,7271,11/01/2023 13:34,Yonge St / Alexander St - SMART,6539,Casual Member
25958431,691,7398,11/01/2023 13:28,York St / Lakeshore St W - South,7462,11/01/2023 13:40,Richmond St E / Yonge St,4457,Casual Member
25958461,358,7020,11/01/2023 13:31,Phoebe St / Spadina Ave,7334,11/01/2023 13:37,Simcoe St / Wellington St North,1250,Casual Member
25958489,269,7027,11/01/2023 13:33,Beverley  St / Dundas St W,7041,11/01/2023 13:37,Edward St / Yonge St,4857,Casual Member
25958508,383,7770,11/01/2023 13:35,NULL,7046,11/01/2023 13:41,Niagara St / Richmond St W,3699,Casual Member
25958540,2571,7076,11/01/2023 13:37,York St / Queens Quay W,7542,11/01/2023 14:20,Queen St W / John St,689,Casual Member
25958591,516,7168,11/01/2023 13:39,Queens Quay / Yonge St,7270,11/01/2023 13:48,Church St / Dundas St E - SMART,7777,Casual Member
25958596,366,7070,11/01/2023 13:40,25 York St � Union Station South,7000,11/01/2023 13:46,Fort York  Blvd / Capreol Ct,1030,Casual Member
25958630,2609,7223,11/01/2023 13:42,Parkside Dr / Bloor St W - SMART,7518,11/01/2023 14:25,Lake Shore Blvd W / Colborne Lodge Dr,4607,Casual Member
25958631,1103,7000,11/01/2023 13:42,Fort York  Blvd / Capreol Ct,7505,11/01/2023 14:00,Ontario St / Adelaide St E -SMART,4556,Casual Member
25958654,575,7437,11/01/2023 13:44,Concord Ave / Bloor St W,7143,11/01/2023 13:53,Kendal Ave / Bernard Ave,1357,Casual Member
25958658,298,7250,11/01/2023 13:44,St. George St / Russell St - SMART,7026,11/01/2023 13:49,Bay St / St. Joseph St,4217,Casual Member
25958670,376,7323,11/01/2023 13:45,457 King St. W. at Spadina,7158,11/01/2023 13:51,King St W / Stafford St,1146,Casual Member
25958692,492,7045,11/01/2023 13:47,Bond St / Queen St E,7102,11/01/2023 13:55,Nelson St / Duncan St,527,Casual Member
25958693,561,7724,11/01/2023 13:47,NULL,7047,11/01/2023 13:56,University Ave / Gerrard St W (East Side),1028,Casual Member
25958708,780,7100,11/01/2023 13:48,Dundas St E / Regent Park Blvd,7033,11/01/2023 14:01,Union Station,6459,Casual Member
25958756,914,7141,11/01/2023 13:52,Bridgeman Ave / Kendal Ave,7250,11/01/2023 14:07,St. George St / Russell St - SMART,269,Casual Member
25958794,1932,7719,11/01/2023 13:55,NULL,7036,11/01/2023 14:27,Trinity St /Front St E,7599,Casual Member
25958824,429,7042,11/01/2023 13:58,Sherbourne St / Wellesley St E,7660,11/01/2023 14:05,285 Victoria St,6949,Casual Member
25958840,1240,7416,11/01/2023 13:59,Spadina Ave / Blue Jays Way,7077,11/01/2023 14:20,College Park South,6974,Casual Member
25958847,989,7015,11/01/2023 14:00,King St W / Bay St (West Side),7144,11/01/2023 14:16,Palmerston Ave / Vermont Ave,7395,Casual Member
25958863,1630,7129,11/01/2023 14:01,Davenport Rd / Avenue Rd,7657,11/01/2023 14:28,1 Market St - SMART,6945,Casual Member
25958886,612,7047,11/01/2023 14:03,University Ave / Gerrard St W (East Side),7245,11/01/2023 14:14,Tecumseth St / Queen St W - SMART,1028,Casual Member
25958896,1136,7160,11/01/2023 14:04,King St W / Tecumseth St,7207,11/01/2023 14:23,Dundas St W / Crawford St,5003,Casual Member
25958932,400,7076,11/01/2023 14:06,York St / Queens Quay W,7533,11/01/2023 14:13,Housey St / Dan Leckie Way,3789,Casual Member
25958956,492,7190,11/01/2023 14:08,St. George St / Hoskin Ave,7418,11/01/2023 14:16,College Park - Yonge St Entrance,7391,Casual Member
25958981,971,7059,11/01/2023 14:10,Front St W / Blue Jays Way,7104,11/01/2023 14:26,King St E / River St,1493,Casual Member
25959009,306,7022,11/01/2023 14:12,Simcoe St / Queen St W,7253,11/01/2023 14:17,John St  / Mercer St - SMART,929,Casual Member
25959019,1484,7253,11/01/2023 14:13,John St  / Mercer St - SMART,7128,11/01/2023 14:38,Yonge St / Aylmer Ave,4218,Casual Member
25959080,211,7263,11/01/2023 14:18,Walton St / Elizabeth St - SMART,7502,11/01/2023 14:22,University Ave / College St (East),3439,Casual Member
25959084,1513,7346,11/01/2023 14:19,Logan Av / Gerrard St E,7260,11/01/2023 14:44,Spadina Ave / Adelaide St W,6966,Casual Member
25959097,875,7046,11/01/2023 14:20,Niagara St / Richmond St W,7647,11/01/2023 14:35,Elm St/ University Ave (East Side),4471,Casual Member
25959104,505,7015,11/01/2023 14:21,King St W / Bay St (West Side),7323,11/01/2023 14:30,457 King St. W. at Spadina,7291,Casual Member
25959111,584,7033,11/01/2023 14:22,Union Station,7121,11/01/2023 14:32,Jarvis St / Dundas St E,6340,Casual Member
25959136,1147,7006,11/01/2023 14:24,Bay St / College St (East Side),7351,11/01/2023 14:43,Pretoria Av / Broadview Av,2366,Casual Member
25959155,257,7055,11/01/2023 14:25,Jarvis St / Carlton St,7031,11/01/2023 14:30,Jarvis St / Isabella St,3920,Casual Member
25959196,1459,7323,11/01/2023 14:28,457 King St. W. at Spadina,7260,11/01/2023 14:53,Spadina Ave / Adelaide St W,6958,Casual Member
25959209,888,7418,11/01/2023 14:30,College Park - Yonge St Entrance,7207,11/01/2023 14:44,Dundas St W / Crawford St,7391,Casual Member
25959255,912,7537,11/01/2023 14:34,Euclid Ave / Herrick St - SMART,7164,11/01/2023 14:50,Gould St / Yonge St (Ryerson University),319,Casual Member
25959258,427,7041,11/01/2023 14:35,Edward St / Yonge St,7008,11/01/2023 14:42,Wellesley St / Queen's Park Cres,6912,Casual Member
25959264,265,7190,11/01/2023 14:35,St. George St / Hoskin Ave,7026,11/01/2023 14:40,Bay St / St. Joseph St,6178,Casual Member
25959352,627,7547,11/01/2023 14:41,Orde St / McCaul St,7150,11/01/2023 14:52,Dufferin St / Sylvan Av (Dufferin Grove Park),7583,Casual Member
25959371,3254,7810,11/01/2023 14:42,NULL,7061,11/01/2023 15:37,Dalton Rd / Bloor St W,7020,Casual Member
