Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
21343834,793,7251,05/06/2023 18:46,The Royal Ontario Museum (Bloor St Entrance),7038,05/06/2023 18:59,Dundas St W / Yonge St,4082,Casual Member
21343842,261,7259,05/06/2023 18:47,Lower Spadina Ave / Lake Shore Blvd,7203,05/06/2023 18:51,Bathurst St/Queens Quay(Billy Bishop Airport),6153,Annual Member
21343852,1080,7542,05/06/2023 18:47,Queen St W / John St,7191,05/06/2023 19:05,Central Tech  (Harbord St),4254,Casual Member
21343869,1797,7270,05/06/2023 18:48,Church St / Dundas St E - SMART,7274,05/06/2023 19:18,Queen's Park Cres E / Grosvenor St - SMART,641,Casual Member
21343894,1194,7016,05/06/2023 18:48,Bay St / Queens Quay W (Ferry Terminal),7211,05/06/2023 19:08,Fort York Blvd / Garrison Rd,4018,Casual Member
21343899,2803,7391,05/06/2023 18:48,Yonge St / Dundas Sq,7175,05/06/2023 19:35,HTO Park (Queens Quay W),1837,Casual Member
21343978,1224,7033,05/06/2023 18:51,Union Station,7171,05/06/2023 19:11,Ontario Place Blvd / Lake Shore Blvd W (East),2017,Casual Member
21344012,1314,7160,05/06/2023 18:52,King St W / Tecumseth St,7036,05/06/2023 19:14,Trinity St /Front St E,6977,Casual Member
21344023,627,7428,05/06/2023 18:52,Woodbine Ave / Lake Shore Blvd E,7357,05/06/2023 19:03,Lake Shore Blvd E / Leslie St,18,Casual Member
21344082,4777,7084,05/06/2023 18:54,High Park - Grenadier Cafe,7403,05/06/2023 20:13,Lascelles Blvd / Eglinton Ave W,3351,Casual Member
21344113,531,7222,05/06/2023 18:55,Sunnyside - Gus Ryder Pool,7430,05/06/2023 19:04,Marilyn Bell Park Tennis Court,1789,Casual Member
21344117,420,7025,05/06/2023 18:55,Ted Rogers Way / Bloor St E,7002,05/06/2023 19:02,St. George St / Bloor St W,3424,Casual Member
21344134,1252,7467,05/06/2023 18:55,Lower Simcoe St / Bremner Blvd,7257,05/06/2023 19:16,Dundas St W / St. Patrick St,1780,Casual Member
21344137,6100,7678,05/06/2023 18:55,York University Station (South) - SMART,7584,05/06/2023 20:37,The Pond Rd / Sentinel Rd,4031,Casual Member
21344146,1537,7216,05/06/2023 18:55,Wellington St W / Stafford St,7440,05/06/2023 19:21,Martin Goodman Trail / Ontario Dr,5485,Casual Member
21344171,2241,7168,05/06/2023 18:56,Queens Quay / Yonge St,7318,05/06/2023 19:33,Hubbard Blvd. / Glen Manor Dr.,3229,Casual Member
21344178,4025,7518,05/06/2023 18:56,Lake Shore Blvd W / Colborne Lodge Dr,7289,05/06/2023 20:03,Humber Bay Shores Park East,7341,Casual Member
21344195,1347,7259,05/06/2023 18:57,Lower Spadina Ave / Lake Shore Blvd,7006,05/06/2023 19:19,Bay St / College St (East Side),1995,Casual Member
21344197,506,7667,05/06/2023 18:57,Spadina Ave / Sussex Ave - SMART,7006,05/06/2023 19:05,Bay St / College St (East Side),269,Annual Member
21344200,429,7277,05/06/2023 18:57,Chorley Park - SMART,7277,05/06/2023 19:04,Chorley Park - SMART,2374,Casual Member
21344202,213,7119,05/06/2023 18:57,Sumach St / Carlton St. (Riverdale Farm),7014,05/06/2023 19:00,Sherbourne St / Carlton St (Allan Gardens),4537,Casual Member
21344203,1480,7098,05/06/2023 18:57,Riverdale Park South (Broadview Ave),7772,05/06/2023 19:22,NULL,4515,Casual Member
21344213,451,7078,05/06/2023 18:57,College St / Major St,7061,05/06/2023 19:05,Dalton Rd / Bloor St W,3930,Casual Member
21344224,482,7318,05/06/2023 18:58,Hubbard Blvd. / Glen Manor Dr.,7317,05/06/2023 19:06,Hubbard Blvd / Balsam Av,6034,Casual Member
21344248,274,7721,05/06/2023 18:59,NULL,7718,05/06/2023 19:03,NULL,6458,Annual Member
21344260,822,7529,05/06/2023 18:59,Symington Ave / Davenport Rd,7155,05/06/2023 19:13,Bathurst St / Lennox St,2150,Casual Member
21344285,704,7542,05/06/2023 19:00,Queen St W / John St,7202,05/06/2023 19:12,Queen St W / York St (City Hall),892,Casual Member
21344332,3542,7021,05/06/2023 19:01,Bay St / Albert St,7422,05/06/2023 20:00,Tyndall Ave / King St W - SMART,4875,Casual Member
21344358,2624,7033,05/06/2023 19:02,Union Station,7719,05/06/2023 19:46,NULL,3497,Casual Member
21344359,257,7083,05/06/2023 19:02,Danforth Ave / Barrington Ave,7659,05/06/2023 19:07,Amroth Ave / Danforth Ave,7166,Casual Member
21344366,182,7391,05/06/2023 19:03,Yonge St / Dundas Sq,7693,05/06/2023 19:06,NULL,3033,Casual Member
21344382,829,7100,05/06/2023 19:03,Dundas St E / Regent Park Blvd,7269,05/06/2023 19:17,Toronto Eaton Centre (Yonge St),6355,Casual Member
21344404,1890,7076,05/06/2023 19:03,York St / Queens Quay W,7175,05/06/2023 19:35,HTO Park (Queens Quay W),1039,Casual Member
21344405,604,7272,05/06/2023 19:03,Yonge St / Dundonald St - SMART,7024,05/06/2023 19:14,Dundonald St / Church St,5870,Annual Member
21344408,242,7127,05/06/2023 19:04,Bay St / Scollard St,7648,05/06/2023 19:08,909 Yonge St,1872,Casual Member
21344421,636,7288,05/06/2023 19:04,Humber Bay Shores Park West,7637,05/06/2023 19:15,Judson St / Royal York,5709,Casual Member
21344445,1021,7043,05/06/2023 19:05,Queens Quay W / Lower Simcoe St,7043,05/06/2023 19:22,Queens Quay W / Lower Simcoe St,5791,Casual Member
21344454,1006,7551,05/06/2023 19:05,The Esplanade / Hahn Pl,7284,05/06/2023 19:22,University Ave / King St W - SMART,4821,Casual Member
21344465,2468,7709,05/06/2023 19:05,NULL,7754,05/06/2023 19:47,NULL,5394,Casual Member
21344469,991,7442,05/06/2023 19:06,Lonsdale Rd / Spadina Rd,7442,05/06/2023 19:22,Lonsdale Rd / Spadina Rd,1281,Casual Member
21344485,2290,7543,05/06/2023 19:06,Nassau St / Bellevue Ave,7016,05/06/2023 19:44,Bay St / Queens Quay W (Ferry Terminal),5412,Casual Member
21344502,841,7203,05/06/2023 19:07,Bathurst St/Queens Quay(Billy Bishop Airport),7474,05/06/2023 19:21,Clarence Square,3760,Casual Member
21344517,302,7239,05/06/2023 19:07,Bloor St W / Manning Ave - SMART,7419,05/06/2023 19:12,Bloor St W / Huron St,5888,Casual Member
21344558,741,7096,05/06/2023 19:08,Lower Don River Trail and Taylor Creek Trail,7454,05/06/2023 19:21,Pottery Rd / Lower Don River Trail,7264,Casual Member
21344592,1342,7686,05/06/2023 19:10,NULL,7098,05/06/2023 19:32,Riverdale Park South (Broadview Ave),905,Casual Member
21344625,4381,7778,05/06/2023 19:10,NULL,7400,05/06/2023 20:23,Polson Pier,331,Casual Member
21344646,1006,7074,05/06/2023 19:11,King St E / Church St,7111,05/06/2023 19:28,King St W / Douro St,6590,Casual Member
21344676,605,7329,05/06/2023 19:12,Crawford St / Queen St W,7135,05/06/2023 19:22,Hanna Ave / Liberty St,5542,Annual Member
21344710,628,7074,05/06/2023 19:14,King St E / Church St,7542,05/06/2023 19:24,Queen St W / John St,3061,Casual Member
21344743,713,7029,05/06/2023 19:15,Bay St / Bloor St W (East Side),7120,05/06/2023 19:27,Gerrard St E / River St,7284,Annual Member
21344771,1126,7542,05/06/2023 19:16,Queen St W / John St,7409,05/06/2023 19:34,Isabella St / Church St,3713,Casual Member
21344835,835,7445,05/06/2023 19:17,Eastwood Rd / Coxwell Ave,7570,05/06/2023 19:31,Carlaw Ave / Dundas St E,5890,Casual Member
21344839,908,7239,05/06/2023 19:18,Bloor St W / Manning Ave - SMART,7534,05/06/2023 19:33,Walnut Ave / Queen St W,5313,Casual Member
21344842,275,7202,05/06/2023 19:18,Queen St W / York St (City Hall),7052,05/06/2023 19:22,Wellington St W / Bay St,6187,Casual Member
21344858,518,7000,05/06/2023 19:19,Fort York  Blvd / Capreol Ct,7533,05/06/2023 19:27,Housey St / Dan Leckie Way,884,Casual Member
21344903,2464,7171,05/06/2023 19:20,Ontario Place Blvd / Lake Shore Blvd W (East),7197,05/06/2023 20:01,Queen St W / Dovercourt Rd,1130,Casual Member
21344915,3562,7416,05/06/2023 19:20,Spadina Ave / Blue Jays Way,7220,05/06/2023 20:19,Lake Shore Blvd W / Ellis Ave,2591,Casual Member
21344919,81645,7000,05/06/2023 19:20,Fort York  Blvd / Capreol Ct,7076,05/07/2023 18:01,York St / Queens Quay W,3280,Casual Member
21344966,2145,7016,05/06/2023 19:22,Bay St / Queens Quay W (Ferry Terminal),7057,05/06/2023 19:57,Simcoe St / Wellington St South,6265,Casual Member
21344971,177,7457,05/06/2023 19:22,Queen's Park Cres W / Hoskin Ave,7058,05/06/2023 19:25,Huron/ Harbord St,6211,Casual Member
21344984,1404,7161,05/06/2023 19:22,Beverley St / College St,7299,05/06/2023 19:46,Mill St / Parliament St,1839,Casual Member
21345020,855,7108,05/06/2023 19:23,Front St E / Cherry St,7391,05/06/2023 19:38,Yonge St / Dundas Sq,5691,Casual Member
21345040,3073,7220,05/06/2023 19:24,Lake Shore Blvd W / Ellis Ave,7220,05/06/2023 20:15,Lake Shore Blvd W / Ellis Ave,5444,Casual Member
21345047,1111,7440,05/06/2023 19:24,Martin Goodman Trail / Ontario Dr,7474,05/06/2023 19:43,Clarence Square,5485,Casual Member
21345049,222,7084,05/06/2023 19:24,High Park - Grenadier Cafe,7460,05/06/2023 19:28,High Park Outdoor Pool,3409,Casual Member
21345085,717,7040,05/06/2023 19:25,Euclid Ave / Bloor St W,7687,05/06/2023 19:37,NULL,3219,Casual Member
21345096,983,7374,05/06/2023 19:26,Frederick St / The Esplanade,7344,05/06/2023 19:42,Cherry Beach,1823,Casual Member
21345120,1011,7430,05/06/2023 19:27,Marilyn Bell Park Tennis Court,7514,05/06/2023 19:44,Humber Bay Shores Park / Marine Parade Dr,2139,Casual Member
21345146,2319,7168,05/06/2023 19:27,Queens Quay / Yonge St,7227,05/06/2023 20:06,Martin Goodman Trail (Marilyn Bell Park),6371,Casual Member
21345155,1843,7076,05/06/2023 19:28,York St / Queens Quay W,7707,05/06/2023 19:58,NULL,2011,Casual Member
21345157,191,7662,05/06/2023 19:28,Beaty Ave / Queen St W,7136,05/06/2023 19:31,Queen St W / Close Ave,1816,Casual Member
21345235,2672,7033,05/06/2023 19:31,Union Station,7033,05/06/2023 20:15,Union Station,4142,Casual Member
21345301,758,7198,05/06/2023 19:33,Queen St W / Cowan Ave,7324,05/06/2023 19:45,King St W / Charlotte St (West Side),1714,Casual Member
21345308,887,7272,05/06/2023 19:33,Yonge St / Dundonald St - SMART,7772,05/06/2023 19:48,NULL,5915,Casual Member
21345320,1388,7700,05/06/2023 19:34,NULL,7335,05/06/2023 19:57,Bay St / Bloor St W (West Side),2744,Casual Member
21345336,359,7066,05/06/2023 19:34,Willcocks St / St. George St,7026,05/06/2023 19:40,Bay St / St. Joseph St,2228,Casual Member
21345391,1366,7203,05/06/2023 19:37,Bathurst St/Queens Quay(Billy Bishop Airport),7430,05/06/2023 19:59,Marilyn Bell Park Tennis Court,7252,Casual Member
21345446,1721,7222,05/06/2023 19:39,Sunnyside - Gus Ryder Pool,7222,05/06/2023 20:08,Sunnyside - Gus Ryder Pool,3641,Casual Member
21345456,1027,7440,05/06/2023 19:39,Martin Goodman Trail / Ontario Dr,7430,05/06/2023 19:56,Marilyn Bell Park Tennis Court,5477,Casual Member
21345484,1069,7719,05/06/2023 19:40,NULL,7646,05/06/2023 19:58,University Ave / Richmond St W,3008,Casual Member
21345491,1322,7518,05/06/2023 19:41,Lake Shore Blvd W / Colborne Lodge Dr,7518,05/06/2023 20:03,Lake Shore Blvd W / Colborne Lodge Dr,5430,Casual Member
21345505,1549,7518,05/06/2023 19:41,Lake Shore Blvd W / Colborne Lodge Dr,7518,05/06/2023 20:07,Lake Shore Blvd W / Colborne Lodge Dr,5445,Casual Member
21345515,432,7263,05/06/2023 19:41,Walton St / Elizabeth St - SMART,7267,05/06/2023 19:48,Dundas St E / Pembroke St - SMART,5220,Casual Member
21345516,462,7239,05/06/2023 19:41,Bloor St W / Manning Ave - SMART,7199,05/06/2023 19:49,College St / Markham St,3648,Annual Member
21345544,306,7646,05/06/2023 19:42,University Ave / Richmond St W,7647,05/06/2023 19:47,Elm St/ University Ave (East Side),4986,Casual Member
21345549,2551,7023,05/06/2023 19:42,College St / Borden St,7770,05/06/2023 20:25,NULL,4831,Casual Member
21345555,917,7478,05/06/2023 19:42,Ellis Ave / The Queensway,7430,05/06/2023 19:58,Marilyn Bell Park Tennis Court,1341,Casual Member
21345587,917,7052,05/06/2023 19:44,Wellington St W / Bay St,7012,05/06/2023 19:59,Elizabeth St / Edward St (Bus Terminal),1059,Casual Member
21345591,1228,7545,05/06/2023 19:44,Baldwin St / Henry St,7256,05/06/2023 20:04,Vanauley St / Queen St W - SMART,5909,Casual Member
21345600,2618,7707,05/06/2023 19:44,NULL,7471,05/06/2023 20:28,Lake Shore Blvd W / Louisa St,450,Casual Member
21345612,965,7126,05/06/2023 19:45,Yonge St / Yorkville Ave,7168,05/06/2023 20:01,Queens Quay / Yonge St,720,Casual Member
21345666,849,7067,05/06/2023 19:47,Yonge St / Harbour St,7389,05/06/2023 20:01,College Park- Gerrard Entrance,4573,Casual Member
21345715,1109,7719,05/06/2023 19:49,NULL,7710,05/06/2023 20:07,NULL,4462,Casual Member
21345729,6964,7043,05/06/2023 19:49,Queens Quay W / Lower Simcoe St,7253,05/06/2023 21:45,John St  / Mercer St - SMART,2617,Casual Member
21345746,1506,7016,05/06/2023 19:50,Bay St / Queens Quay W (Ferry Terminal),7399,05/06/2023 20:15,Lower Jarvis / Queens Quay E,5412,Casual Member
21345750,824,7043,05/06/2023 19:50,Queens Quay W / Lower Simcoe St,7261,05/06/2023 20:04,Queens Quay E / Lower Sherbourne St,4977,Casual Member
21345751,4681,7391,05/06/2023 19:50,Yonge St / Dundas Sq,7052,05/06/2023 21:08,Wellington St W / Bay St,5691,Casual Member
21345785,2866,7072,05/06/2023 19:51,Fleet St / Bathurst St,7515,05/06/2023 20:39,Amos Waites Park,1179,Casual Member
21345801,1136,7688,05/06/2023 19:52,NULL,7234,05/06/2023 20:11,Roncesvalles Ave / Marmaduke St,405,Annual Member
21345833,1440,7038,05/06/2023 19:54,Dundas St W / Yonge St,7065,05/06/2023 20:18,Dundas St E / Parliament St,2601,Casual Member
21345838,1890,7023,05/06/2023 19:54,College St / Borden St,7163,05/06/2023 20:25,Yonge St / Wood St,5028,Casual Member
21345895,487,7170,05/06/2023 19:56,Spadina Ave / Willcocks St,7061,05/06/2023 20:04,Dalton Rd / Bloor St W,3092,Casual Member
21345907,1124,7753,05/06/2023 19:57,NULL,7514,05/06/2023 20:15,Humber Bay Shores Park / Marine Parade Dr,6829,Annual Member
21345915,2044,7682,05/06/2023 19:57,NULL,7100,05/06/2023 20:31,Dundas St E / Regent Park Blvd,1647,Casual Member
21345929,2003,7416,05/06/2023 19:58,Spadina Ave / Blue Jays Way,7533,05/06/2023 20:32,Housey St / Dan Leckie Way,1552,Casual Member
21345943,3460,7518,05/06/2023 19:59,Lake Shore Blvd W / Colborne Lodge Dr,7311,05/06/2023 20:57,Sherbourne St / Isabella St,1226,Casual Member
21345966,846,7721,05/06/2023 20:00,NULL,7263,05/06/2023 20:14,Walton St / Elizabeth St - SMART,2816,Casual Member
21345968,4355,7707,05/06/2023 20:00,NULL,7171,05/06/2023 21:13,Ontario Place Blvd / Lake Shore Blvd W (East),6453,Casual Member
21345979,462,7121,05/06/2023 20:01,Jarvis St / Dundas St E,7506,05/06/2023 20:08,Berkeley St / Adelaide St E - SMART,5778,Casual Member
21346000,1778,7588,05/06/2023 20:02,G Ross Lord Park,7586,05/06/2023 20:32,Finch West Subway Station,1477,Casual Member
21346019,1562,7176,05/06/2023 20:03,Bathurst St / Fort York Blvd,7227,05/06/2023 20:29,Martin Goodman Trail (Marilyn Bell Park),752,Casual Member
21346046,1907,7244,05/06/2023 20:04,Dufferin Gate - SMART,7164,05/06/2023 20:36,Gould St / Yonge St (Ryerson University),6742,Casual Member
21346048,950,7163,05/06/2023 20:05,Yonge St / Wood St,7076,05/06/2023 20:20,York St / Queens Quay W,2389,Casual Member
21346098,1291,7010,05/06/2023 20:07,King St W / Spadina Ave,7298,05/06/2023 20:28,Bathurst St / Adelaide St W,5449,Casual Member
21346152,605,7457,05/06/2023 20:09,Queen's Park Cres W / Hoskin Ave,7253,05/06/2023 20:19,John St  / Mercer St - SMART,3437,Casual Member
21346153,1494,7033,05/06/2023 20:09,Union Station,7120,05/06/2023 20:34,Gerrard St E / River St,1632,Casual Member
21346216,800,7683,05/06/2023 20:12,NULL,7533,05/06/2023 20:25,Housey St / Dan Leckie Way,6087,Annual Member
21346287,419,7276,05/06/2023 20:15,Bloor St W / Balmuto St,7042,05/06/2023 20:22,Sherbourne St / Wellesley St E,1909,Casual Member
21346407,946,7399,05/06/2023 20:20,Lower Jarvis / Queens Quay E,7400,05/06/2023 20:36,Polson Pier,7345,Casual Member
21346438,2044,7269,05/06/2023 20:22,Toronto Eaton Centre (Yonge St),7076,05/06/2023 20:57,York St / Queens Quay W,6361,Casual Member
21346445,576,7467,05/06/2023 20:23,Lower Simcoe St / Bremner Blvd,7682,05/06/2023 20:32,NULL,3183,Casual Member
21346455,681,7089,05/06/2023 20:23,Church St  / Wood St,7168,05/06/2023 20:35,Queens Quay / Yonge St,5993,Casual Member
21346548,1467,7207,05/06/2023 20:27,Dundas St W / Crawford St,7477,05/06/2023 20:52,Antler St / Campbell Ave - SMART,4918,Casual Member
21346594,5792,7197,05/06/2023 20:29,Queen St W / Dovercourt Rd,7069,05/06/2023 22:06,Queen St W / Spadina Ave,5454,Casual Member
21346614,391,7175,05/06/2023 20:30,HTO Park (Queens Quay W),7000,05/06/2023 20:37,Fort York  Blvd / Capreol Ct,4755,Annual Member
21346627,1278,7462,05/06/2023 20:31,Richmond St E / Yonge St,7209,05/06/2023 20:52,Ossington Ave / Harrison St,4611,Casual Member
21346653,1312,7041,05/06/2023 20:32,Edward St / Yonge St,7077,05/06/2023 20:54,College Park South,2351,Casual Member
21346691,262,7710,05/06/2023 20:33,NULL,7140,05/06/2023 20:37,Macpherson Ave / Spadina Rd,4462,Annual Member
21346712,1080,7246,05/06/2023 20:34,Yonge St / Bloor St,7041,05/06/2023 20:52,Edward St / Yonge St,1124,Casual Member
21346716,859,7269,05/06/2023 20:34,Toronto Eaton Centre (Yonge St),7391,05/06/2023 20:49,Yonge St / Dundas Sq,4409,Casual Member
21346735,352,7180,05/06/2023 20:35,Lansdowne Subway Station,7666,05/06/2023 20:41,Dundas St W / St Helen Ave - SMART,3590,Casual Member
21346755,987,7005,05/06/2023 20:36,King St W / York St,7721,05/06/2023 20:52,NULL,6941,Casual Member
21346765,665,7712,05/06/2023 20:36,NULL,7208,05/06/2023 20:48,80 Clinton St (North of College),3841,Casual Member
21346792,1457,7462,05/06/2023 20:38,Richmond St E / Yonge St,7197,05/06/2023 21:02,Queen St W / Dovercourt Rd,2046,Casual Member
21346821,921,7058,05/06/2023 20:40,Huron/ Harbord St,7028,05/06/2023 20:55,Gould St / Mutual St,6471,Casual Member
21346830,770,7135,05/06/2023 20:40,Hanna Ave / Liberty St,7075,05/06/2023 20:53,Queens Quay W / Dan Leckie Way,2614,Casual Member
21346879,610,7354,05/06/2023 20:42,Tommy Thompson Park (Leslie Street Spit),7344,05/06/2023 20:52,Cherry Beach,4253,Annual Member
21346900,718,7520,05/06/2023 20:43,St Clarens Ave / Shirley Ave,7111,05/06/2023 20:55,King St W / Douro St,5125,Casual Member
21346912,1114,7646,05/06/2023 20:43,University Ave / Richmond St W,7197,05/06/2023 21:02,Queen St W / Dovercourt Rd,3008,Casual Member
21346920,2203,7576,05/06/2023 20:44,Front St E / Bayview Avenue,7576,05/06/2023 21:21,Front St E / Bayview Avenue,947,Casual Member
21347001,154,7416,05/06/2023 20:49,Spadina Ave / Blue Jays Way,7533,05/06/2023 20:51,Housey St / Dan Leckie Way,5467,Casual Member
21347021,9750,7252,05/06/2023 20:50,Robert St / Bloor St W - SMART,7746,05/06/2023 23:33,NULL,7329,Casual Member
21347037,959,7416,05/06/2023 20:51,Spadina Ave / Blue Jays Way,7163,05/06/2023 21:07,Yonge St / Wood St,5880,Casual Member
21347038,946,7022,05/06/2023 20:51,Simcoe St / Queen St W,7551,05/06/2023 21:07,The Esplanade / Hahn Pl,6552,Casual Member
21347058,114,7766,05/06/2023 20:52,NULL,7061,05/06/2023 20:54,Dalton Rd / Bloor St W,4833,Casual Member
21347066,683,7684,05/06/2023 20:52,NULL,7033,05/06/2023 21:03,Union Station,4783,Casual Member
21347076,1461,7399,05/06/2023 20:53,Lower Jarvis / Queens Quay E,7203,05/06/2023 21:17,Bathurst St/Queens Quay(Billy Bishop Airport),6591,Casual Member
21347083,398,7462,05/06/2023 20:53,Richmond St E / Yonge St,7022,05/06/2023 21:00,Simcoe St / Queen St W,2347,Casual Member
21347107,1230,7253,05/06/2023 20:55,John St  / Mercer St - SMART,7036,05/06/2023 21:15,Trinity St /Front St E,3636,Casual Member
21347109,440,7148,05/06/2023 20:55,King St W / Joe Shuster Way,7720,05/06/2023 21:02,NULL,1671,Casual Member
21347119,798,7207,05/06/2023 20:55,Dundas St W / Crawford St,7003,05/06/2023 21:09,Madison Ave / Bloor St W,6287,Casual Member
21347134,1919,7226,05/06/2023 20:57,Lake Shore Blvd W / The Boulevard Club,7569,05/06/2023 21:29,Toronto Inukshuk Park,5512,Annual Member
21347151,235,7716,05/06/2023 20:58,NULL,7168,05/06/2023 21:02,Queens Quay / Yonge St,5202,Annual Member
21347175,1618,7400,05/06/2023 21:00,Polson Pier,7048,05/06/2023 21:27,Front St W / Yonge St (Hockey Hall of Fame),5624,Casual Member
21347216,1112,7721,05/06/2023 21:02,NULL,7269,05/06/2023 21:21,Toronto Eaton Centre (Yonge St),777,Casual Member
21347217,1681,7375,05/06/2023 21:02,Front St E / Scott St,7105,05/06/2023 21:30,Queen St E / Sackville St,7357,Annual Member
21347220,194,7281,05/06/2023 21:03,Charles St W / Balmuto St - SMART,7548,05/06/2023 21:06,St Joseph St / Bay St - SMART,503,Casual Member
