Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
20450072,1031,7418,02/13/2023 21:47,College Park - Yonge St Entrance,7063,02/13/2023 22:04,Queen's Park / Bloor St W,569,Casual Member
20450081,405,7007,02/13/2023 21:48,College St / Huron St,7418,02/13/2023 21:55,College Park - Yonge St Entrance,5574,Casual Member
20450100,155,7252,02/13/2023 21:51,Robert St / Bloor St W - SMART,7667,02/13/2023 21:54,Spadina Ave / Sussex Ave - SMART,1920,Casual Member
20450103,336,7724,02/13/2023 21:51,NULL,7001,02/13/2023 21:57,Wellesley Station Green P,6453,Annual Member
20450212,278,7115,02/13/2023 22:11,Howard St / Sherbourne St,7014,02/13/2023 22:15,Sherbourne St / Carlton St (Allan Gardens),5584,Casual Member
20450260,687,7189,02/13/2023 22:19,Augusta Ave / Denison Sq,7148,02/13/2023 22:31,King St W / Joe Shuster Way,780,Casual Member
20450375,408,7192,02/13/2023 22:51,Harbord St / Clinton St,7205,02/13/2023 22:57,Rusholme Park Cres / College St,3328,Casual Member
20450435,188,7285,02/13/2023 23:06,Spadina Ave / Harbord St - SMART,7061,02/13/2023 23:09,Dalton Rd / Bloor St W,2610,Casual Member
20450437,528,7418,02/13/2023 23:07,College Park - Yonge St Entrance,7248,02/13/2023 23:16,Baldwin Ave / Spadina Ave - SMART,3241,Annual Member
20450483,583,7273,02/13/2023 23:20,Bay St / Charles St - SMART,7321,02/13/2023 23:30,Front St W / University Ave (2),6119,Annual Member
20450504,232,7271,02/13/2023 23:28,Yonge St / Alexander St - SMART,7079,02/13/2023 23:32,McGill St / Church St,5384,Casual Member
20450535,993,7132,02/13/2023 23:40,Kendal Ave / Spadina Rd,7176,02/13/2023 23:56,Bathurst St / Fort York Blvd,6312,Casual Member
20450552,545,7545,02/13/2023 23:47,Baldwin St / Henry St,7458,02/13/2023 23:56,Church St / Lombard St,361,Casual Member
20450655,292,7038,02/14/2023 00:33,Dundas St W / Yonge St,7389,02/14/2023 00:38,College Park- Gerrard Entrance,146,Casual Member
20450671,273,7058,02/14/2023 00:52,Huron/ Harbord St,7026,02/14/2023 00:56,Bay St / St. Joseph St,5824,Casual Member
20450696,1179,7106,02/14/2023 01:11,Mill St / Tannery Rd,7042,02/14/2023 01:31,Sherbourne St / Wellesley St E,7113,Casual Member
20450714,410,7026,02/14/2023 01:33,Bay St / St. Joseph St,7250,02/14/2023 01:40,St. George St / Russell St - SMART,693,Annual Member
20450731,676,7386,02/14/2023 01:55,D'Arcy St. /McCaul St. SMART,7398,02/14/2023 02:06,York St / Lakeshore St W - South,2055,Annual Member
20450733,514,7030,02/14/2023 02:02,Bay St / Wellesley St W,7542,02/14/2023 02:10,Queen St W / John St,2567,Casual Member
20450850,905,7102,02/14/2023 04:26,Nelson St / Duncan St,7066,02/14/2023 04:41,Willcocks St / St. George St,7066,Casual Member
20450860,373,7382,02/14/2023 04:47,Simcoe St / Adelaide St W,7263,02/14/2023 04:54,Walton St / Elizabeth St - SMART,6415,Annual Member
20450897,517,7246,02/14/2023 05:34,Yonge St / Bloor St,7647,02/14/2023 05:43,Elm St/ University Ave (East Side),5544,Casual Member
20450908,396,7241,02/14/2023 05:44,519 Church St - SMART,7038,02/14/2023 05:51,Dundas St W / Yonge St,1545,Casual Member
20450924,279,7348,02/14/2023 05:52,Pape Ave / Gamble Ave,7093,02/14/2023 05:57,Danforth Ave / Gough Ave,4740,Annual Member
20450969,467,7102,02/14/2023 06:10,Nelson St / Duncan St,7543,02/14/2023 06:17,Nassau St / Bellevue Ave,2362,Casual Member
20450986,680,7451,02/14/2023 06:16,Western Battery Rd / Pirandello St,7334,02/14/2023 06:27,Simcoe St / Wellington St North,2549,Annual Member
20450987,419,7253,02/14/2023 06:16,John St  / Mercer St - SMART,7004,02/14/2023 06:23,University Ave / Elm St,3055,Casual Member
20451005,313,7188,02/14/2023 06:24,Exhibition GO (Atlantic Ave),7111,02/14/2023 06:29,King St W / Douro St,3745,Annual Member
20451021,699,7121,02/14/2023 06:30,Jarvis St / Dundas St E,7260,02/14/2023 06:42,Spadina Ave / Adelaide St W,6093,Annual Member
20451023,1645,7516,02/14/2023 06:31,Superior Ave / Lake Shore Blvd W,7035,02/14/2023 06:58,Queen St W / Ossington Ave,6557,Casual Member
20451083,176,7450,02/14/2023 06:47,Carlaw Ave / Danforth Ave,7596,02/14/2023 06:49,Langford Ave / Danforth Ave - SMART,5758,Annual Member
20451148,214,7217,02/14/2023 06:58,Soho St / Queen St W,7386,02/14/2023 07:01,D'Arcy St. /McCaul St. SMART,5895,Annual Member
20451165,720,7046,02/14/2023 07:01,Niagara St / Richmond St W,7152,02/14/2023 07:13,Ossington Ave / Bloor St W,3042,Casual Member
20451253,1200,7042,02/14/2023 07:16,Sherbourne St / Wellesley St E,7260,02/14/2023 07:36,Spadina Ave / Adelaide St W,2152,Casual Member
20451262,1235,7231,02/14/2023 07:17,Wright / Sorauren (Sorauren Park) - SMART,7045,02/14/2023 07:38,Bond St / Queen St E,7090,Casual Member
20451264,1293,7640,02/14/2023 07:18,Spadina Rd / St.Clair Ave West,7391,02/14/2023 07:40,Yonge St / Dundas Sq,1435,Annual Member
20451361,638,7190,02/14/2023 07:32,St. George St / Hoskin Ave,7462,02/14/2023 07:42,Richmond St E / Yonge St,7248,Annual Member
20451373,828,7369,02/14/2023 07:33,Dupont St / Emerson Ave SMART,7691,02/14/2023 07:46,NULL,443,Casual Member
20451420,402,7718,02/14/2023 07:37,NULL,7334,02/14/2023 07:44,Simcoe St / Wellington St North,2371,Casual Member
20451453,1994,7682,02/14/2023 07:39,NULL,7682,02/14/2023 08:13,NULL,2105,Casual Member
20451471,516,7045,02/14/2023 07:41,Bond St / Queen St E,7099,02/14/2023 07:50,Cherry St / Mill St,7090,Casual Member
20451479,591,7176,02/14/2023 07:43,Bathurst St / Fort York Blvd,7022,02/14/2023 07:52,Simcoe St / Queen St W,6397,Casual Member
20451529,1448,7097,02/14/2023 07:46,Riverdale Park North (Broadview Ave),7037,02/14/2023 08:11,Bathurst St / Dundas St W,3489,Casual Member
20451536,844,7101,02/14/2023 07:47,Lower Sherbourne St / The Esplanade,7543,02/14/2023 08:01,Nassau St / Bellevue Ave,4493,Annual Member
20451554,1282,7568,02/14/2023 07:48,Jameson Ave / Queen St W,7263,02/14/2023 08:10,Walton St / Elizabeth St - SMART,2349,Casual Member
20451604,164,7216,02/14/2023 07:52,Wellington St W / Stafford St,7211,02/14/2023 07:55,Fort York Blvd / Garrison Rd,54,Casual Member
20451612,1167,7157,02/14/2023 07:53,Dufferin St / Bloor St,7600,02/14/2023 08:13,Russell St / Huron St - SMART,1529,Annual Member
20451627,107,7031,02/14/2023 07:55,Jarvis St / Isabella St,7264,02/14/2023 07:56,Bloor St E / Huntley St - SMART,5405,Casual Member
20451640,898,7100,02/14/2023 07:55,Dundas St E / Regent Park Blvd,7502,02/14/2023 08:10,University Ave / College St (East),4687,Casual Member
20451664,467,7144,02/14/2023 07:57,Palmerston Ave / Vermont Ave,7144,02/14/2023 08:05,Palmerston Ave / Vermont Ave,3366,Casual Member
20451665,258,7311,02/14/2023 07:57,Sherbourne St / Isabella St,7271,02/14/2023 08:01,Yonge St / Alexander St - SMART,6973,Casual Member
20451671,553,7121,02/14/2023 07:58,Jarvis St / Dundas St E,7033,02/14/2023 08:07,Union Station,438,Annual Member
20451707,317,7291,02/14/2023 08:00,190 Queens Quay E,7716,02/14/2023 08:05,NULL,5000,Casual Member
20451722,739,7148,02/14/2023 08:01,King St W / Joe Shuster Way,7366,02/14/2023 08:14,Fort York Blvd / Bathurst St SMART,3997,Annual Member
20451727,241,7324,02/14/2023 08:02,King St W / Charlotte St (West Side),7015,02/14/2023 08:06,King St W / Bay St (West Side),5598,Annual Member
20451751,238,7720,02/14/2023 08:03,NULL,7020,02/14/2023 08:07,Phoebe St / Spadina Ave,3871,Casual Member
20451761,665,7534,02/14/2023 08:04,Walnut Ave / Queen St W,7382,02/14/2023 08:15,Simcoe St / Adelaide St W,6379,Casual Member
20451773,584,7104,02/14/2023 08:05,King St E / River St,7761,02/14/2023 08:15,NULL,5221,Casual Member
20451775,599,7067,02/14/2023 08:05,Yonge St / Harbour St,7492,02/14/2023 08:15,324 Cherry St,5855,Casual Member
20451817,1441,7237,02/14/2023 08:07,Ward Ave / Wallace Ave,7047,02/14/2023 08:32,University Ave / Gerrard St W (East Side),1208,Casual Member
20451842,681,7014,02/14/2023 08:10,Sherbourne St / Carlton St (Allan Gardens),7007,02/14/2023 08:21,College St / Huron St,512,Casual Member
20451890,1288,7297,02/14/2023 08:14,Havelock St / Dufferin Park,7716,02/14/2023 08:35,NULL,6016,Casual Member
20451956,1205,7406,02/14/2023 08:18,Victoria St / Queen St E,7148,02/14/2023 08:39,King St W / Joe Shuster Way,124,Casual Member
20451958,722,7054,02/14/2023 08:19,Navy Wharf Ct. / Bremner Blvd.,7462,02/14/2023 08:31,Richmond St E / Yonge St,75,Casual Member
20451992,651,7322,02/14/2023 08:21,King St W / Brant St,7057,02/14/2023 08:32,Simcoe St / Wellington St South,1395,Casual Member
20452034,652,7025,02/14/2023 08:24,Ted Rogers Way / Bloor St E,7406,02/14/2023 08:35,Victoria St / Queen St E,3011,Annual Member
20452055,354,7422,02/14/2023 08:25,Tyndall Ave / King St W - SMART,7243,02/14/2023 08:31,Exhibition GO Station,715,Casual Member
20452085,671,7100,02/14/2023 08:27,Dundas St E / Regent Park Blvd,7015,02/14/2023 08:39,King St W / Bay St (West Side),6497,Annual Member
20452152,1475,7042,02/14/2023 08:32,Sherbourne St / Wellesley St E,7015,02/14/2023 08:56,King St W / Bay St (West Side),6933,Casual Member
20452170,587,7022,02/14/2023 08:33,Simcoe St / Queen St W,7105,02/14/2023 08:43,Queen St E / Sackville St,538,Casual Member
20452257,413,7382,02/14/2023 08:38,Simcoe St / Adelaide St W,7356,02/14/2023 08:45,King St E / Ontario St.,3981,Casual Member
20452260,362,7685,02/14/2023 08:38,NULL,7015,02/14/2023 08:44,King St W / Bay St (West Side),4542,Annual Member
20452286,1301,7339,02/14/2023 08:40,Carlaw Ave / Strathcona Ave,7646,02/14/2023 09:01,University Ave / Richmond St W,6097,Casual Member
20452287,252,7399,02/14/2023 08:40,Lower Jarvis / Queens Quay E,7016,02/14/2023 08:44,Bay St / Queens Quay W (Ferry Terminal),6584,Annual Member
20452321,831,7100,02/14/2023 08:41,Dundas St E / Regent Park Blvd,7015,02/14/2023 08:55,King St W / Bay St (West Side),2410,Annual Member
20452346,716,7109,02/14/2023 08:43,Seaton St / Dundas St E - SMART,7102,02/14/2023 08:55,Nelson St / Duncan St,4668,Annual Member
20452352,477,7259,02/14/2023 08:43,Lower Spadina Ave / Lake Shore Blvd,7076,02/14/2023 08:51,York St / Queens Quay W,5297,Casual Member
20452353,2,7110,02/14/2023 08:43,Queen St E / Berkeley St,7283,02/14/2023 08:43,Front St W / Bay St (South Side),1674,Casual Member
20452397,710,7124,02/14/2023 08:45,Dundas St E / Broadview Ave,7475,02/14/2023 08:57,Jarvis St / Richmond St E,588,Casual Member
20452399,430,7389,02/14/2023 08:45,College Park- Gerrard Entrance,7057,02/14/2023 08:52,Simcoe St / Wellington St South,2202,Annual Member
20452403,899,7042,02/14/2023 08:45,Sherbourne St / Wellesley St E,7016,02/14/2023 09:00,Bay St / Queens Quay W (Ferry Terminal),1884,Casual Member
20452424,749,7235,02/14/2023 08:47,Bay St / College St (West Side) - SMART,7253,02/14/2023 08:59,John St  / Mercer St - SMART,4649,Casual Member
20452492,241,7273,02/14/2023 08:50,Bay St / Charles St - SMART,7190,02/14/2023 08:54,St. George St / Hoskin Ave,4441,Annual Member
20452532,559,7533,02/14/2023 08:51,Housey St / Dan Leckie Way,7260,02/14/2023 09:01,Spadina Ave / Adelaide St W,3279,Annual Member
20452543,932,7217,02/14/2023 08:52,Soho St / Queen St W,7120,02/14/2023 09:07,Gerrard St E / River St,7161,Annual Member
20452562,644,7432,02/14/2023 08:53,Frederick St / King St E,7104,02/14/2023 09:04,King St E / River St,2445,Casual Member
20452604,479,7034,02/14/2023 08:56,Church St / Bloor St E,7066,02/14/2023 09:04,Willcocks St / St. George St,7174,Casual Member
20452635,435,7001,02/14/2023 08:58,Wellesley Station Green P,7126,02/14/2023 09:05,Yonge St / Yorkville Ave,577,Casual Member
20452663,986,7206,02/14/2023 09:00,Claremont St / Dundas St W,7276,02/14/2023 09:16,Bloor St W / Balmuto St,2354,Casual Member
20452793,1494,7100,02/14/2023 09:07,Dundas St E / Regent Park Blvd,7406,02/14/2023 09:32,Victoria St / Queen St E,353,Casual Member
20452804,958,7259,02/14/2023 09:08,Lower Spadina Ave / Lake Shore Blvd,7032,02/14/2023 09:24,Augusta Ave / Dundas St W,4483,Casual Member
20452814,1196,7006,02/14/2023 09:09,Bay St / College St (East Side),7712,02/14/2023 09:29,NULL,5563,Casual Member
20452831,299,7204,02/14/2023 09:10,College St / Crawford St,7329,02/14/2023 09:15,Crawford St / Queen St W,5975,Casual Member
20452833,355,7079,02/14/2023 09:10,McGill St / Church St,7030,02/14/2023 09:16,Bay St / Wellesley St W,2423,Annual Member
20452859,1003,7677,02/14/2023 09:12,1303 Yonge St - SMART,7646,02/14/2023 09:29,University Ave / Richmond St W,3115,Casual Member
20452870,337,7249,02/14/2023 09:13,Dovercourt Rd / Harrison St (Green P) - SMART,7206,02/14/2023 09:19,Claremont St / Dundas St W,2799,Casual Member
20452888,1244,7506,02/14/2023 09:14,Berkeley St / Adelaide St E - SMART,7523,02/14/2023 09:35,Lynn Williams St / East Liberty St - SMART,2685,Casual Member
20452898,1405,7533,02/14/2023 09:15,Housey St / Dan Leckie Way,7272,02/14/2023 09:38,Yonge St / Dundonald St - SMART,4411,Annual Member
20452929,996,7596,02/14/2023 09:16,Langford Ave / Danforth Ave - SMART,7030,02/14/2023 09:33,Bay St / Wellesley St W,1823,Casual Member
20452969,348,7280,02/14/2023 09:19,Charles St E / Jarvis St - SMART,7235,02/14/2023 09:25,Bay St / College St (West Side) - SMART,3361,Casual Member
20452987,451,7041,02/14/2023 09:20,Edward St / Yonge St,7047,02/14/2023 09:28,University Ave / Gerrard St W (East Side),2361,Casual Member
20453029,333,7441,02/14/2023 09:24,Pacific Ave / Glenlake Ave,7466,02/14/2023 09:30,Glendonwynne Ave / Bloor St W,1850,Casual Member
20453041,1603,7378,02/14/2023 09:26,Yonge St / Davisville Ave,7256,02/14/2023 09:52,Vanauley St / Queen St W - SMART,7043,Casual Member
20453042,1994,7287,02/14/2023 09:26,Queen St E / Pape Ave - SMART,7472,02/14/2023 09:59,Dundas St E / Victoria St,3411,Casual Member
20453044,1159,7262,02/14/2023 09:26,Wychwood Ave / Benson Ave - SMART,7463,02/14/2023 09:45,Adelaide St W / Brant St,6445,Annual Member
20453050,407,7045,02/14/2023 09:27,Bond St / Queen St E,7041,02/14/2023 09:34,Edward St / Yonge St,3665,Casual Member
20453105,0,7127,02/14/2023 09:33,Bay St / Scollard St,7057,02/14/2023 09:33,Simcoe St / Wellington St South,22,Casual Member
20453170,538,7078,02/14/2023 09:39,College St / Major St,7079,02/14/2023 09:48,McGill St / Church St,2083,Casual Member
20453197,383,7657,02/14/2023 09:41,1 Market St - SMART,7015,02/14/2023 09:48,King St W / Bay St (West Side),6271,Casual Member
20453214,195,7311,02/14/2023 09:43,Sherbourne St / Isabella St,7241,02/14/2023 09:46,519 Church St - SMART,1600,Casual Member
20453232,940,7311,02/14/2023 09:45,Sherbourne St / Isabella St,7052,02/14/2023 10:01,Wellington St W / Bay St,4060,Casual Member
20453253,388,7728,02/14/2023 09:48,NULL,7477,02/14/2023 09:54,Antler St / Campbell Ave - SMART,5734,Casual Member
20453271,423,7362,02/14/2023 09:50,St Clair Ave W / Bathurst St.,7154,02/14/2023 09:57,Bathurst Subway Station,1404,Casual Member
20453280,117,7253,02/14/2023 09:51,John St  / Mercer St - SMART,7284,02/14/2023 09:53,University Ave / King St W - SMART,6300,Casual Member
20453332,285,7721,02/14/2023 09:56,NULL,7048,02/14/2023 10:00,Front St W / Yonge St (Hockey Hall of Fame),447,Casual Member
20453431,327,7474,02/14/2023 10:10,Clarence Square,7248,02/14/2023 10:15,Baldwin Ave / Spadina Ave - SMART,1844,Casual Member
20453459,1309,7344,02/14/2023 10:14,Cherry Beach,7043,02/14/2023 10:36,Queens Quay W / Lower Simcoe St,5046,Casual Member
20453473,1410,7580,02/14/2023 10:17,Hillsdale Ave W / Yonge St,7457,02/14/2023 10:40,Queen's Park Cres W / Hoskin Ave,5096,Casual Member
20453476,3060,7270,02/14/2023 10:17,Church St / Dundas St E - SMART,7030,02/14/2023 11:08,Bay St / Wellesley St W,1376,Casual Member
20453478,2627,7752,02/14/2023 10:17,NULL,7268,02/14/2023 11:01,111 Bond St (North of Dundas St E)  - SMART,5145,Casual Member
20453507,181,7505,02/14/2023 10:24,Ontario St / Adelaide St E -SMART,7050,02/14/2023 10:27,Richmond St E / Jarvis St Green P,843,Casual Member
20453546,800,7458,02/14/2023 10:31,Church St / Lombard St,7100,02/14/2023 10:45,Dundas St E / Regent Park Blvd,5807,Casual Member
20453554,390,7006,02/14/2023 10:33,Bay St / College St (East Side),7693,02/14/2023 10:40,NULL,6999,Annual Member
20453635,732,7431,02/14/2023 10:43,Gerrard St E / Leslie St,7506,02/14/2023 10:55,Berkeley St / Adelaide St E - SMART,584,Casual Member
20453667,1447,7594,02/14/2023 10:48,Fleming Cres / Bayview Ave,7066,02/14/2023 11:12,Willcocks St / St. George St,1344,Casual Member
20453708,469,7253,02/14/2023 10:54,John St  / Mercer St - SMART,7161,02/14/2023 11:02,Beverley St / College St,4437,Casual Member
20453720,938,7027,02/14/2023 10:56,Beverley  St / Dundas St W,7272,02/14/2023 11:12,Yonge St / Dundonald St - SMART,7213,Casual Member
20453760,515,7271,02/14/2023 10:59,Yonge St / Alexander St - SMART,7027,02/14/2023 11:08,Beverley  St / Dundas St W,3845,Casual Member
20453782,554,7406,02/14/2023 11:01,Victoria St / Queen St E,7721,02/14/2023 11:10,NULL,353,Casual Member
20453851,342,7002,02/14/2023 11:08,St. George St / Bloor St W,7246,02/14/2023 11:14,Yonge St / Bloor St,5388,Casual Member
20453860,476,7717,02/14/2023 11:10,NULL,7015,02/14/2023 11:18,King St W / Bay St (West Side),2317,Annual Member
20453895,529,7169,02/14/2023 11:15,Front St W / Bay St (North Side),7038,02/14/2023 11:23,Dundas St W / Yonge St,1572,Casual Member
20453920,484,7359,02/14/2023 11:18,Rosedale Park (20 Schofield Ave),7595,02/14/2023 11:26,Moore Park,2817,Annual Member
20453943,269,7190,02/14/2023 11:21,St. George St / Hoskin Ave,7030,02/14/2023 11:26,Bay St / Wellesley St W,1004,Casual Member
20453947,408,7418,02/14/2023 11:22,College Park - Yonge St Entrance,7267,02/14/2023 11:29,Dundas St E / Pembroke St - SMART,1904,Casual Member
20453956,2291,7178,02/14/2023 11:23,Dundas St W / Edna Ave,7256,02/14/2023 12:01,Vanauley St / Queen St W - SMART,7121,Casual Member
20454004,21845,7016,02/14/2023 11:28,Bay St / Queens Quay W (Ferry Terminal),7016,02/14/2023 17:32,Bay St / Queens Quay W (Ferry Terminal),4006,Casual Member
20454017,728,7006,02/14/2023 11:31,Bay St / College St (East Side),7033,02/14/2023 11:43,Union Station,5213,Annual Member
20454035,591,7114,02/14/2023 11:32,Carlton St / Parliament St,7462,02/14/2023 11:42,Richmond St E / Yonge St,481,Casual Member
20454048,654,7267,02/14/2023 11:34,Dundas St E / Pembroke St - SMART,7001,02/14/2023 11:45,Wellesley Station Green P,1112,Annual Member
20454060,488,7038,02/14/2023 11:35,Dundas St W / Yonge St,7273,02/14/2023 11:43,Bay St / Charles St - SMART,4681,Annual Member
20454093,224,7335,02/14/2023 11:38,Bay St / Bloor St W (West Side),7030,02/14/2023 11:42,Bay St / Wellesley St W,860,Casual Member
20454094,2080,7430,02/14/2023 11:38,Marilyn Bell Park Tennis Court,7196,02/14/2023 12:13,Roxton Rd / Harbord St,7248,Casual Member
20454117,1213,7321,02/14/2023 11:41,Front St W / University Ave (2),7189,02/14/2023 12:01,Augusta Ave / Denison Sq,1320,Casual Member
20454127,425,7025,02/14/2023 11:42,Ted Rogers Way / Bloor St E,7270,02/14/2023 11:49,Church St / Dundas St E - SMART,5683,Casual Member
20454214,215,7028,02/14/2023 11:51,Gould St / Mutual St,7472,02/14/2023 11:55,Dundas St E / Victoria St,5749,Casual Member
20454265,311,7685,02/14/2023 11:56,NULL,7245,02/14/2023 12:01,Tecumseth St / Queen St W - SMART,4343,Casual Member
20454319,983,7716,02/14/2023 12:00,NULL,7492,02/14/2023 12:16,324 Cherry St,1425,Casual Member
20454349,513,7268,02/14/2023 12:02,111 Bond St (North of Dundas St E)  - SMART,7311,02/14/2023 12:10,Sherbourne St / Isabella St,4050,Annual Member
20454358,145,7252,02/14/2023 12:03,Robert St / Bloor St W - SMART,7285,02/14/2023 12:05,Spadina Ave / Harbord St - SMART,6917,Casual Member
20454384,202,7252,02/14/2023 12:05,Robert St / Bloor St W - SMART,7285,02/14/2023 12:08,Spadina Ave / Harbord St - SMART,3274,Annual Member
20454391,651,7433,02/14/2023 12:06,Dundas St E / Boulton Ave - SMART,7042,02/14/2023 12:17,Sherbourne St / Wellesley St E,1630,Casual Member
20454397,159,7311,02/14/2023 12:06,Sherbourne St / Isabella St,7409,02/14/2023 12:09,Isabella St / Church St,2998,Casual Member
20454406,283,7044,02/14/2023 12:07,Church St / Alexander St,7071,02/14/2023 12:12,161 Bleecker St (South of Wellesley),3791,Casual Member
20454426,1374,7379,02/14/2023 12:09,Lawton Blvd / Yonge St,7530,02/14/2023 12:32,Sherbourne St N / Elm Ave,3476,Casual Member
20454431,811,7363,02/14/2023 12:09,Wells Hill Ave / St Clair Ave W,7149,02/14/2023 12:23,Yarmouth Rd / Christie St,1608,Casual Member
20454489,263,7250,02/14/2023 12:14,St. George St / Russell St - SMART,7078,02/14/2023 12:19,College St / Major St,2813,Annual Member
