Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
20943542,1640,7359,04/11/2023 20:26,Rosedale Park (20 Schofield Ave),7663,04/11/2023 20:53,Kilgour Rd / Rumsey Rd,6411,Casual Member
20943559,982,7366,04/11/2023 20:28,Fort York Blvd / Bathurst St SMART,7147,04/11/2023 20:44,King St W / Fraser Ave,1859,Casual Member
20943601,995,7712,04/11/2023 20:31,NULL,7014,04/11/2023 20:48,Sherbourne St / Carlton St (Allan Gardens),6605,Annual Member
20943605,414,7518,04/11/2023 20:32,Lake Shore Blvd W / Colborne Lodge Dr,7430,04/11/2023 20:39,Marilyn Bell Park Tennis Court,6391,Casual Member
20943610,911,7387,04/11/2023 20:32,Mortimer Ave / Carlaw Ave SMART,7433,04/11/2023 20:48,Dundas St E / Boulton Ave - SMART,2410,Annual Member
20943648,226,7149,04/11/2023 20:35,Yarmouth Rd / Christie St,7153,04/11/2023 20:39,Bloor St W / Christie St,6737,Casual Member
20943694,194,7012,04/11/2023 20:39,Elizabeth St / Edward St (Bus Terminal),7391,04/11/2023 20:42,Yonge St / Dundas Sq,2416,Casual Member
20943805,476,7046,04/11/2023 20:46,Niagara St / Richmond St W,7035,04/11/2023 20:54,Queen St W / Ossington Ave,68,Casual Member
20943868,1443,7707,04/11/2023 20:50,NULL,7162,04/11/2023 21:14,Hayter St / Laplante Ave,1926,Casual Member
20943884,583,7706,04/11/2023 20:50,NULL,7278,04/11/2023 21:00,Mallon Ave / Jones Ave -SMART,6780,Annual Member
20943894,511,7675,04/11/2023 20:52,1525 Dundas St,7265,04/11/2023 21:00,Wallace Ave / Symington Ave - SMART,2602,Casual Member
20943951,1413,7240,04/11/2023 20:57,Bloor St W / Shaw Ave - SMART,7718,04/11/2023 21:21,NULL,1690,Annual Member
20943981,1557,7367,04/11/2023 20:59,Alma Ave / Gladstone Ave SMART,7102,04/11/2023 21:25,Nelson St / Duncan St,3694,Annual Member
20943983,1293,7257,04/11/2023 20:59,Dundas St W / St. Patrick St,7256,04/11/2023 21:21,Vanauley St / Queen St W - SMART,5428,Casual Member
20943986,235,7366,04/11/2023 20:59,Fort York Blvd / Bathurst St SMART,7730,04/11/2023 21:03,NULL,3074,Casual Member
20944051,536,7273,04/11/2023 21:04,Bay St / Charles St - SMART,7273,04/11/2023 21:13,Bay St / Charles St - SMART,4418,Casual Member
20944062,286,7337,04/11/2023 21:06,Gerrard Square Mall (1010 Gerrard St E),7336,04/11/2023 21:10,Queen St E / Alton Av,5029,Casual Member
20944064,572,7496,04/11/2023 21:06,Sunnyside Ave / The Queensway - SMART,7111,04/11/2023 21:15,King St W / Douro St,3127,Casual Member
20944069,1717,7527,04/11/2023 21:06,Joseph J Piccininni Community Centre,7239,04/11/2023 21:35,Bloor St W / Manning Ave - SMART,3679,Casual Member
20944077,934,7029,04/11/2023 21:06,Bay St / Bloor St W (East Side),7297,04/11/2023 21:22,Havelock St / Dufferin Park,1867,Annual Member
20944087,608,7027,04/11/2023 21:07,Beverley  St / Dundas St W,7003,04/11/2023 21:18,Madison Ave / Bloor St W,5305,Casual Member
20944090,570,7025,04/11/2023 21:08,Ted Rogers Way / Bloor St E,7025,04/11/2023 21:17,Ted Rogers Way / Bloor St E,458,Casual Member
20944156,1217,7384,04/11/2023 21:13,Cumberland Ave / Bay St SMART,7406,04/11/2023 21:33,Victoria St / Queen St E,4468,Casual Member
20944165,281,7280,04/11/2023 21:14,Charles St E / Jarvis St - SMART,7126,04/11/2023 21:18,Yonge St / Yorkville Ave,5707,Casual Member
20944167,5455,7121,04/11/2023 21:14,Jarvis St / Dundas St E,7542,04/11/2023 22:45,Queen St W / John St,1049,Casual Member
20944178,663,7198,04/11/2023 21:14,Queen St W / Cowan Ave,7227,04/11/2023 21:25,Martin Goodman Trail (Marilyn Bell Park),5013,Casual Member
20944187,11425,7273,04/11/2023 21:15,Bay St / Charles St - SMART,7063,04/12/2023 00:25,Queen's Park / Bloor St W,4418,Casual Member
20944190,5367,7121,04/11/2023 21:15,Jarvis St / Dundas St E,7542,04/11/2023 22:45,Queen St W / John St,6147,Casual Member
20944192,987,7248,04/11/2023 21:15,Baldwin Ave / Spadina Ave - SMART,7248,04/11/2023 21:32,Baldwin Ave / Spadina Ave - SMART,69,Casual Member
20944213,1042,7146,04/11/2023 21:17,Christie St / Benson Ave (Wychwood Barns),7206,04/11/2023 21:34,Claremont St / Dundas St W,6951,Casual Member
20944238,1592,7269,04/11/2023 21:18,Toronto Eaton Centre (Yonge St),7269,04/11/2023 21:45,Toronto Eaton Centre (Yonge St),2245,Casual Member
20944243,514,7336,04/11/2023 21:18,Queen St E / Alton Av,7695,04/11/2023 21:27,NULL,4717,Annual Member
20944303,494,7132,04/11/2023 21:23,Kendal Ave / Spadina Rd,7285,04/11/2023 21:32,Spadina Ave / Harbord St - SMART,3740,Annual Member
20944342,932,7076,04/11/2023 21:26,York St / Queens Quay W,7719,04/11/2023 21:41,NULL,5733,Casual Member
20944350,720,7102,04/11/2023 21:26,Nelson St / Duncan St,7467,04/11/2023 21:38,Lower Simcoe St / Bremner Blvd,2450,Casual Member
20944368,308,7711,04/11/2023 21:27,NULL,7368,04/11/2023 21:33,Lisgar St / Dundas St SMART,5474,Casual Member
20944377,2936,7178,04/11/2023 21:28,Dundas St W / Edna Ave,7018,04/11/2023 22:17,Bremner Blvd / Rees St,5088,Casual Member
20944396,594,7121,04/11/2023 21:30,Jarvis St / Dundas St E,7768,04/11/2023 21:39,NULL,3502,Casual Member
20944427,1461,7521,04/11/2023 21:31,Emerson Ave / Bloor St W,7059,04/11/2023 21:56,Front St W / Blue Jays Way,5639,Casual Member
20944438,686,7453,04/11/2023 21:32,Jarvis St / Maitland Pl,7124,04/11/2023 21:44,Dundas St E / Broadview Ave,166,Casual Member
20944469,1396,7038,04/11/2023 21:35,Dundas St W / Yonge St,7038,04/11/2023 21:58,Dundas St W / Yonge St,1487,Casual Member
20944535,1135,7342,04/11/2023 21:41,Morse St / Eastern Ave,7089,04/11/2023 21:59,Church St  / Wood St,7190,Casual Member
20944537,3772,7239,04/11/2023 21:41,Bloor St W / Manning Ave - SMART,7076,04/11/2023 22:43,York St / Queens Quay W,6145,Casual Member
20944554,1037,7242,04/11/2023 21:42,Lake Shore Blvd W / Ontario Dr,7227,04/11/2023 22:00,Martin Goodman Trail (Marilyn Bell Park),2626,Casual Member
20944563,418,7675,04/11/2023 21:43,1525 Dundas St,7231,04/11/2023 21:50,Wright / Sorauren (Sorauren Park) - SMART,5544,Casual Member
20944569,395,7190,04/11/2023 21:44,St. George St / Hoskin Ave,7418,04/11/2023 21:50,College Park - Yonge St Entrance,431,Casual Member
20944594,789,7216,04/11/2023 21:46,Wellington St W / Stafford St,7440,04/11/2023 21:59,Martin Goodman Trail / Ontario Dr,3907,Casual Member
20944632,281,7273,04/11/2023 21:50,Bay St / Charles St - SMART,7280,04/11/2023 21:55,Charles St E / Jarvis St - SMART,2608,Casual Member
20944666,551,7324,04/11/2023 21:53,King St W / Charlotte St (West Side),7111,04/11/2023 22:02,King St W / Douro St,1216,Casual Member
20944707,528,7038,04/11/2023 21:56,Dundas St W / Yonge St,7217,04/11/2023 22:05,Soho St / Queen St W,4789,Casual Member
20944753,1108,7042,04/11/2023 22:01,Sherbourne St / Wellesley St E,7334,04/11/2023 22:20,Simcoe St / Wellington St North,5954,Annual Member
20944754,363,7440,04/11/2023 22:01,Martin Goodman Trail / Ontario Dr,7707,04/11/2023 22:07,NULL,5670,Casual Member
20944765,531,7662,04/11/2023 22:02,Beaty Ave / Queen St W,7148,04/11/2023 22:11,King St W / Joe Shuster Way,5147,Casual Member
20944770,964,7076,04/11/2023 22:02,York St / Queens Quay W,7074,04/11/2023 22:19,King St E / Church St,1705,Casual Member
20944806,1245,7253,04/11/2023 22:06,John St  / Mercer St - SMART,7367,04/11/2023 22:27,Alma Ave / Gladstone Ave SMART,3056,Casual Member
20944873,2077,7018,04/11/2023 22:12,Bremner Blvd / Rees St,7226,04/11/2023 22:46,Lake Shore Blvd W / The Boulevard Club,6443,Casual Member
20944875,459,7721,04/11/2023 22:12,NULL,7682,04/11/2023 22:19,NULL,1056,Casual Member
20944896,716,7273,04/11/2023 22:13,Bay St / Charles St - SMART,7389,04/11/2023 22:25,College Park- Gerrard Entrance,7039,Annual Member
20944905,1658,7018,04/11/2023 22:14,Bremner Blvd / Rees St,7278,04/11/2023 22:42,Mallon Ave / Jones Ave -SMART,2549,Casual Member
20944924,1183,7418,04/11/2023 22:16,College Park - Yonge St Entrance,7076,04/11/2023 22:35,York St / Queens Quay W,3399,Casual Member
20945010,2232,7175,04/11/2023 22:23,HTO Park (Queens Quay W),7514,04/11/2023 23:00,Humber Bay Shores Park / Marine Parade Dr,232,Casual Member
20945021,787,7018,04/11/2023 22:24,Bremner Blvd / Rees St,7261,04/11/2023 22:37,Queens Quay E / Lower Sherbourne St,2726,Annual Member
20945026,2477,7203,04/11/2023 22:24,Bathurst St/Queens Quay(Billy Bishop Airport),7719,04/11/2023 23:05,NULL,4771,Casual Member
20945053,861,7443,04/11/2023 22:26,Dundas St E / George St,7271,04/11/2023 22:41,Yonge St / Alexander St - SMART,69,Casual Member
20945085,935,7227,04/11/2023 22:29,Martin Goodman Trail (Marilyn Bell Park),7203,04/11/2023 22:44,Bathurst St/Queens Quay(Billy Bishop Airport),4351,Casual Member
20945094,363,7281,04/11/2023 22:30,Charles St W / Balmuto St - SMART,7162,04/11/2023 22:36,Hayter St / Laplante Ave,6233,Casual Member
20945117,496,7682,04/11/2023 22:31,NULL,7682,04/11/2023 22:39,NULL,3294,Annual Member
20945189,939,7057,04/11/2023 22:37,Simcoe St / Wellington St South,7409,04/11/2023 22:53,Isabella St / Church St,680,Annual Member
20945194,1009,7000,04/11/2023 22:38,Fort York  Blvd / Capreol Ct,7386,04/11/2023 22:54,D'Arcy St. /McCaul St. SMART,5907,Casual Member
20945223,573,7072,04/11/2023 22:40,Fleet St / Bathurst St,7102,04/11/2023 22:50,Nelson St / Duncan St,2064,Casual Member
20945235,321,7458,04/11/2023 22:41,Church St / Lombard St,7292,04/11/2023 22:47,Granby St / Church St - SMART,2414,Casual Member
20945264,827,7269,04/11/2023 22:43,Toronto Eaton Centre (Yonge St),7043,04/11/2023 22:57,Queens Quay W / Lower Simcoe St,885,Casual Member
20945290,818,7003,04/11/2023 22:46,Madison Ave / Bloor St W,7014,04/11/2023 23:00,Sherbourne St / Carlton St (Allan Gardens),1607,Casual Member
20945297,292,7457,04/11/2023 22:47,Queen's Park Cres W / Hoskin Ave,7418,04/11/2023 22:52,College Park - Yonge St Entrance,7186,Casual Member
20945324,308,7000,04/11/2023 22:49,Fort York  Blvd / Capreol Ct,7000,04/11/2023 22:54,Fort York  Blvd / Capreol Ct,3526,Casual Member
20945369,846,7147,04/11/2023 22:52,King St W / Fraser Ave,7222,04/11/2023 23:07,Sunnyside - Gus Ryder Pool,1159,Casual Member
20945371,131,7027,04/11/2023 22:53,Beverley  St / Dundas St W,7545,04/11/2023 22:55,Baldwin St / Henry St,4074,Casual Member
20945411,1994,7398,04/11/2023 22:56,York St / Lakeshore St W - South,7170,04/11/2023 23:30,Spadina Ave / Willcocks St,3629,Casual Member
20945420,643,7542,04/11/2023 22:57,Queen St W / John St,7534,04/11/2023 23:08,Walnut Ave / Queen St W,4985,Casual Member
20945422,80,7062,04/11/2023 22:57,University Ave / College St (West),7004,04/11/2023 22:59,University Ave / Elm St,2828,Casual Member
20945427,258,7079,04/11/2023 22:58,McGill St / Church St,7453,04/11/2023 23:02,Jarvis St / Maitland Pl,1367,Casual Member
20945434,565,7020,04/11/2023 22:59,Phoebe St / Spadina Ave,7054,04/11/2023 23:09,Navy Wharf Ct. / Bremner Blvd.,5695,Annual Member
20945444,601,7677,04/11/2023 23:01,1303 Yonge St - SMART,7620,04/11/2023 23:11,Eglinton Ave E / Redpath Ave,6802,Casual Member
20945451,1903,7299,04/11/2023 23:02,Mill St / Parliament St,7688,04/11/2023 23:34,NULL,6223,Casual Member
20945455,808,7076,04/11/2023 23:02,York St / Queens Quay W,7065,04/11/2023 23:16,Dundas St E / Parliament St,2304,Annual Member
20945467,725,7457,04/11/2023 23:03,Queen's Park Cres W / Hoskin Ave,7541,04/11/2023 23:15,Bellwoods Ave / Treford Pl - SMART,4057,Casual Member
20945481,503,7191,04/11/2023 23:06,Central Tech  (Harbord St),7006,04/11/2023 23:15,Bay St / College St (East Side),6651,Casual Member
20945498,683,7719,04/11/2023 23:08,NULL,7063,04/11/2023 23:19,Queen's Park / Bloor St W,7232,Casual Member
20945528,780,7391,04/11/2023 23:12,Yonge St / Dundas Sq,7023,04/11/2023 23:25,College St / Borden St,4511,Casual Member
20945541,1183,7695,04/11/2023 23:13,NULL,7236,04/11/2023 23:33,Thompson St / Broadview Ave - SMART,5030,Annual Member
20945561,1670,7244,04/11/2023 23:16,Dufferin Gate - SMART,7076,04/11/2023 23:43,York St / Queens Quay W,4034,Casual Member
20945638,435,7127,04/11/2023 23:24,Bay St / Scollard St,7030,04/11/2023 23:32,Bay St / Wellesley St W,4770,Casual Member
20945667,381,7006,04/11/2023 23:30,Bay St / College St (East Side),7385,04/11/2023 23:36,20 Charles St E,307,Casual Member
20945672,994,7534,04/11/2023 23:31,Walnut Ave / Queen St W,7006,04/11/2023 23:47,Bay St / College St (East Side),2092,Casual Member
20945746,931,7391,04/11/2023 23:37,Yonge St / Dundas Sq,7724,04/11/2023 23:53,NULL,6445,Casual Member
20945835,991,7163,04/11/2023 23:54,Yonge St / Wood St,7056,04/12/2023 00:10,Parliament St / Gerrard St,1990,Casual Member
20945918,211,7079,04/12/2023 00:10,McGill St / Church St,7079,04/12/2023 00:14,McGill St / Church St,3994,Casual Member
20945936,454,7044,04/12/2023 00:15,Church St / Alexander St,7008,04/12/2023 00:23,Wellesley St / Queen's Park Cres,5256,Annual Member
20945957,308,7002,04/12/2023 00:22,St. George St / Bloor St W,7762,04/12/2023 00:27,NULL,3803,Casual Member
20945971,1126,7140,04/12/2023 00:26,Macpherson Ave / Spadina Rd,7111,04/12/2023 00:45,King St W / Douro St,6124,Casual Member
20945991,312,7062,04/12/2023 00:31,University Ave / College St (West),7030,04/12/2023 00:36,Bay St / Wellesley St W,2999,Casual Member
20946000,723,7111,04/12/2023 00:34,King St W / Douro St,7386,04/12/2023 00:46,D'Arcy St. /McCaul St. SMART,1216,Annual Member
20946021,228,7329,04/12/2023 00:38,Crawford St / Queen St W,7473,04/12/2023 00:42,Adelaide St W / Strachan Ave,3575,Annual Member
20946036,423,7269,04/12/2023 00:42,Toronto Eaton Centre (Yonge St),7551,04/12/2023 00:49,The Esplanade / Hahn Pl,551,Casual Member
20946069,171,7437,04/12/2023 00:52,Concord Ave / Bloor St W,7360,04/12/2023 00:55,Concord Av / Dewson St,4762,Casual Member
20946073,464,7023,04/12/2023 00:53,College St / Borden St,7162,04/12/2023 01:01,Hayter St / Laplante Ave,1267,Casual Member
20946105,2356,7233,04/12/2023 01:06,King / Cowan Ave - SMART,7465,04/12/2023 01:46,Russell Hill Rd / St Clair Ave W,5638,Casual Member
20946157,145,7012,04/12/2023 01:21,Elizabeth St / Edward St (Bus Terminal),7162,04/12/2023 01:24,Hayter St / Laplante Ave,5534,Casual Member
20946161,336,7298,04/12/2023 01:22,Bathurst St / Adelaide St W,7467,04/12/2023 01:28,Lower Simcoe St / Bremner Blvd,5375,Casual Member
20946171,1131,7104,04/12/2023 01:26,King St E / River St,7161,04/12/2023 01:45,Beverley St / College St,4892,Casual Member
20946192,1383,7196,04/12/2023 01:39,Roxton Rd / Harbord St,7196,04/12/2023 02:02,Roxton Rd / Harbord St,104,Casual Member
20946200,559,7097,04/12/2023 01:41,Riverdale Park North (Broadview Ave),7103,04/12/2023 01:50,Jimmie Simpson Park (Queen St E),3047,Casual Member
20946209,530,7069,04/12/2023 01:47,Queen St W / Spadina Ave,7033,04/12/2023 01:56,Union Station,5786,Casual Member
20946237,274,7285,04/12/2023 02:00,Spadina Ave / Harbord St - SMART,7023,04/12/2023 02:05,College St / Borden St,2775,Casual Member
20946243,946,7284,04/12/2023 02:02,University Ave / King St W - SMART,7176,04/12/2023 02:18,Bathurst St / Fort York Blvd,2985,Casual Member
20946265,143,7030,04/12/2023 02:20,Bay St / Wellesley St W,7001,04/12/2023 02:23,Wellesley Station Green P,1301,Casual Member
20946297,1522,7248,04/12/2023 02:40,Baldwin Ave / Spadina Ave - SMART,7324,04/12/2023 03:05,King St W / Charlotte St (West Side),3657,Casual Member
20946333,3186,7124,04/12/2023 02:57,Dundas St E / Broadview Ave,7735,04/12/2023 03:50,NULL,5114,Casual Member
20946336,574,7012,04/12/2023 02:58,Elizabeth St / Edward St (Bus Terminal),7410,04/12/2023 03:07,Howard St / Rose Ave,7110,Casual Member
20946431,1986,7530,04/12/2023 03:55,Sherbourne St N / Elm Ave,7410,04/12/2023 04:28,Howard St / Rose Ave,3208,Casual Member
20946462,277,7710,04/12/2023 04:00,NULL,7766,04/12/2023 04:05,NULL,6713,Casual Member
20946488,1263,7128,04/12/2023 04:11,Yonge St / Aylmer Ave,7681,04/12/2023 04:32,25 Booth Ave,3320,Casual Member
20946522,614,7311,04/12/2023 04:33,Sherbourne St / Isabella St,7462,04/12/2023 04:43,Richmond St E / Yonge St,7126,Annual Member
20946557,179,7475,04/12/2023 05:06,Jarvis St / Richmond St E,7462,04/12/2023 05:09,Richmond St E / Yonge St,5407,Casual Member
20946570,256,7059,04/12/2023 05:13,Front St W / Blue Jays Way,7005,04/12/2023 05:17,King St W / York St,2857,Annual Member
20946573,197,7324,04/12/2023 05:14,King St W / Charlotte St (West Side),7416,04/12/2023 05:18,Spadina Ave / Blue Jays Way,1091,Casual Member
20946645,677,7198,04/12/2023 05:46,Queen St W / Cowan Ave,7718,04/12/2023 05:57,NULL,4973,Casual Member
20946666,254,7148,04/12/2023 05:54,King St W / Joe Shuster Way,7451,04/12/2023 05:58,Western Battery Rd / Pirandello St,6164,Casual Member
20946708,272,7109,04/12/2023 06:10,Seaton St / Dundas St E - SMART,7038,04/12/2023 06:15,Dundas St W / Yonge St,1129,Annual Member
20946727,663,7668,04/12/2023 06:14,Simcoe St / Dundas St W - SMART,7523,04/12/2023 06:25,Lynn Williams St / East Liberty St - SMART,7136,Casual Member
20946729,1878,7527,04/12/2023 06:14,Joseph J Piccininni Community Centre,7388,04/12/2023 06:45,Broadview Ave / Danforth Ave,4306,Casual Member
20946773,910,7691,04/12/2023 06:24,NULL,7250,04/12/2023 06:39,St. George St / Russell St - SMART,4999,Casual Member
20946789,442,7693,04/12/2023 06:27,NULL,7284,04/12/2023 06:34,University Ave / King St W - SMART,3399,Casual Member
20946802,546,7054,04/12/2023 06:30,Navy Wharf Ct. / Bremner Blvd.,7047,04/12/2023 06:39,University Ave / Gerrard St W (East Side),5279,Casual Member
20946803,1081,7420,04/12/2023 06:30,Barton St / Howland St - SMART,7015,04/12/2023 06:48,King St W / Bay St (West Side),2352,Casual Member
20946845,435,7298,04/12/2023 06:38,Bathurst St / Adelaide St W,7046,04/12/2023 06:45,Niagara St / Richmond St W,3612,Casual Member
20946848,839,7137,04/12/2023 06:38,Davenport Rd / Bathurst St,7005,04/12/2023 06:52,King St W / York St,6543,Annual Member
20946871,604,7502,04/12/2023 06:42,University Ave / College St (East),7052,04/12/2023 06:52,Wellington St W / Bay St,6028,Annual Member
20946879,660,7121,04/12/2023 06:42,Jarvis St / Dundas St E,7283,04/12/2023 06:53,Front St W / Bay St (South Side),2531,Casual Member
20946897,423,7193,04/12/2023 06:44,Queen St W / Gladstone Ave,7046,04/12/2023 06:51,Niagara St / Richmond St W,951,Casual Member
20946910,420,7093,04/12/2023 06:46,Danforth Ave / Gough Ave,7348,04/12/2023 06:53,Pape Ave / Gamble Ave,783,Casual Member
20946917,147,7389,04/12/2023 06:47,College Park- Gerrard Entrance,7047,04/12/2023 06:49,University Ave / Gerrard St W (East Side),4752,Casual Member
20946926,349,7146,04/12/2023 06:48,Christie St / Benson Ave (Wychwood Barns),7363,04/12/2023 06:53,Wells Hill Ave / St Clair Ave W,4004,Annual Member
20946967,967,7117,04/12/2023 06:54,640 Bloor Street E,7261,04/12/2023 07:10,Queens Quay E / Lower Sherbourne St,54,Casual Member
20946977,235,7543,04/12/2023 06:55,Nassau St / Bellevue Ave,7020,04/12/2023 06:59,Phoebe St / Spadina Ave,6100,Casual Member
20946983,820,7339,04/12/2023 06:56,Carlaw Ave / Strathcona Ave,7462,04/12/2023 07:09,Richmond St E / Yonge St,3565,Annual Member
20946998,138,7061,04/12/2023 06:58,Dalton Rd / Bloor St W,7002,04/12/2023 07:00,St. George St / Bloor St W,6434,Casual Member
20947001,586,7384,04/12/2023 06:58,Cumberland Ave / Bay St SMART,7191,04/12/2023 07:08,Central Tech  (Harbord St),4238,Casual Member
20947006,208,7375,04/12/2023 06:59,Front St E / Scott St,7599,04/12/2023 07:02,Richmond St W / York St,6261,Annual Member
20947010,300,7274,04/12/2023 06:59,Queen's Park Cres E / Grosvenor St - SMART,7022,04/12/2023 07:04,Simcoe St / Queen St W,2826,Casual Member
20947059,2,7169,04/12/2023 07:05,Front St W / Bay St (North Side),7384,04/12/2023 07:05,Cumberland Ave / Bay St SMART,7237,Annual Member
20947102,1137,7431,04/12/2023 07:10,Gerrard St E / Leslie St,7406,04/12/2023 07:29,Victoria St / Queen St E,6471,Annual Member
