Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
26400649,860,7821,12/01/2023 16:28,NULL,7175,12/01/2023 16:42,HTO Park (Queens Quay W),1777,Casual Member
26400666,608,7502,12/01/2023 16:31,University Ave / College St (East),7195,12/01/2023 16:41,Ulster St / Bathurst St,3266,Casual Member
26400685,682,7176,12/01/2023 16:32,Bathurst St / Fort York Blvd,7070,12/01/2023 16:43,25 York St – Union Station South,4622,Casual Member
26400711,1085,7253,12/01/2023 16:35,John St  / Mercer St - SMART,7193,12/01/2023 16:54,Queen St W / Gladstone Ave,479,Casual Member
26400733,493,7253,12/01/2023 16:37,John St  / Mercer St - SMART,7033,12/01/2023 16:45,Union Station,72,Casual Member
26400735,1228,7381,12/01/2023 16:37,Yonge St / Orchard View Blvd,7285,12/01/2023 16:58,Spadina Ave / Harbord St - SMART,3361,Casual Member
26400741,637,7031,12/01/2023 16:38,Jarvis St / Isabella St,7270,12/01/2023 16:48,Church St / Dundas St E - SMART,2996,Casual Member
26400834,434,7111,12/01/2023 16:47,King St W / Douro St,7720,12/01/2023 16:54,NULL,1912,Casual Member
26400847,645,7399,12/01/2023 16:48,Lower Jarvis / Queens Quay E,7575,12/01/2023 16:59,Bayview Ave / Lawren Harris Square,1292,Casual Member
26400865,105,7160,12/01/2023 16:50,King St W / Tecumseth St,7720,12/01/2023 16:52,NULL,4567,Casual Member
26400896,468,7002,12/01/2023 16:54,St. George St / Bloor St W,7026,12/01/2023 17:02,Bay St / St. Joseph St,4475,Casual Member
26400916,490,7271,12/01/2023 16:56,Yonge St / Alexander St - SMART,7058,12/01/2023 17:04,Huron/ Harbord St,8250,Casual Member
26400917,1024,7733,12/01/2023 16:56,NULL,7696,12/01/2023 17:13,NULL,1019,Casual Member
26400944,111,7542,12/01/2023 16:59,Queen St W / John St,7027,12/01/2023 17:01,Beverley  St / Dundas St W,5731,Casual Member
26400987,1497,7291,12/01/2023 17:03,190 Queens Quay E,7141,12/01/2023 17:28,Bridgeman Ave / Kendal Ave,39,Casual Member
26401049,890,7130,12/01/2023 17:08,Davenport Rd / Bedford Rd,7721,12/01/2023 17:23,NULL,3920,Casual Member
26401133,882,7389,12/01/2023 17:14,College Park- Gerrard Entrance,7064,12/01/2023 17:29,51 Parliament St,6519,Casual Member
26401142,735,7322,12/01/2023 17:15,King St W / Brant St,7023,12/01/2023 17:27,College St / Borden St,5489,Casual Member
26401174,2601,7021,12/01/2023 17:17,Bay St / Albert St,7085,12/01/2023 18:01,Danforth Ave / Westlake Ave,1483,Casual Member
26401182,1228,7418,12/01/2023 17:18,College Park - Yonge St Entrance,7094,12/01/2023 17:38,Chester Station,4393,Casual Member
26401196,667,7542,12/01/2023 17:19,Queen St W / John St,7055,12/01/2023 17:30,Jarvis St / Carlton St,90,Casual Member
26401209,319,7015,12/01/2023 17:20,King St W / Bay St (West Side),7059,12/01/2023 17:25,Front St W / Blue Jays Way,3563,Casual Member
26401224,70,7000,12/01/2023 17:21,Fort York  Blvd / Capreol Ct,7000,12/01/2023 17:22,Fort York  Blvd / Capreol Ct,562,Casual Member
26401227,473,7118,12/01/2023 17:21,King St W / Bay St (East Side),7291,12/01/2023 17:29,190 Queens Quay E,270,Casual Member
26401241,1521,7032,12/01/2023 17:22,Augusta Ave / Dundas St W,7526,12/01/2023 17:47,Bartlett Parkette,5310,Casual Member
26401243,1415,7000,12/01/2023 17:22,Fort York  Blvd / Capreol Ct,7432,12/01/2023 17:46,Frederick St / King St E,4174,Casual Member
26401282,1259,7006,12/01/2023 17:25,Bay St / College St (East Side),7790,12/01/2023 17:46,NULL,6423,Casual Member
26401291,305,7281,12/01/2023 17:26,Charles St W / Balmuto St - SMART,7502,12/01/2023 17:31,University Ave / College St (East),6193,Casual Member
26401348,1030,7366,12/01/2023 17:31,Fort York Blvd / Bathurst St SMART,7021,12/01/2023 17:48,Bay St / Albert St,4827,Casual Member
26401422,583,7089,12/01/2023 17:36,Church St  / Wood St,7078,12/01/2023 17:46,College St / Major St,7498,Casual Member
26401433,1081,7523,12/01/2023 17:36,Lynn Williams St / East Liberty St - SMART,7102,12/01/2023 17:54,Nelson St / Duncan St,1405,Casual Member
26401492,1359,7467,12/01/2023 17:42,Lower Simcoe St / Bremner Blvd,7422,12/01/2023 18:04,Tyndall Ave / King St W - SMART,6419,Casual Member
26401498,2868,7235,12/01/2023 17:42,Bay St / College St (West Side) - SMART,7030,12/01/2023 18:30,Bay St / Wellesley St W,2330,Casual Member
26401519,295,7079,12/01/2023 17:44,McGill St / Church St,7386,12/01/2023 17:49,D'Arcy St. /McCaul St. SMART,7271,Casual Member
26401535,1409,7334,12/01/2023 17:45,Simcoe St / Wellington St North,7494,12/01/2023 18:09,Davenport Rd / McAlpine St - SMART,5626,Casual Member
26401549,436,7684,12/01/2023 17:46,NULL,7399,12/01/2023 17:53,Lower Jarvis / Queens Quay E,903,Casual Member
26401640,1570,7272,12/01/2023 17:53,Yonge St / Dundonald St - SMART,7110,12/01/2023 18:19,Queen St E / Berkeley St,4431,Casual Member
26401700,871,7469,12/01/2023 17:58,Wellington St W / York St,7720,12/01/2023 18:13,NULL,5753,Casual Member
26401706,342,7378,12/01/2023 17:59,Yonge St / Davisville Ave,7381,12/01/2023 18:05,Yonge St / Orchard View Blvd,338,Casual Member
26401731,736,7547,12/01/2023 18:01,Orde St / McCaul St,7184,12/01/2023 18:13,Ossington Ave / College St,1700,Casual Member
26401762,437,7136,12/01/2023 18:03,Queen St W / Close Ave,7148,12/01/2023 18:10,King St W / Joe Shuster Way,4826,Casual Member
26401807,700,7033,12/01/2023 18:07,Union Station,7072,12/01/2023 18:18,Fleet St / Bathurst St,4843,Casual Member
26401835,644,7534,12/01/2023 18:08,Walnut Ave / Queen St W,7772,12/01/2023 18:19,NULL,1030,Casual Member
26401845,375,7453,12/01/2023 18:09,Jarvis St / Maitland Pl,7391,12/01/2023 18:15,Yonge St / Dundas Sq,3978,Casual Member
26401852,853,7386,12/01/2023 18:10,D'Arcy St. /McCaul St. SMART,7100,12/01/2023 18:24,Dundas St E / Regent Park Blvd,2690,Casual Member
26401855,1007,7121,12/01/2023 18:10,Jarvis St / Dundas St E,7270,12/01/2023 18:26,Church St / Dundas St E - SMART,595,Casual Member
26401889,525,7537,12/01/2023 18:12,Euclid Ave / Herrick St - SMART,7248,12/01/2023 18:21,Baldwin Ave / Spadina Ave - SMART,5820,Casual Member
26401917,454,7161,12/01/2023 18:14,Beverley St / College St,7768,12/01/2023 18:21,NULL,7026,Casual Member
26401932,234,7058,12/01/2023 18:15,Huron/ Harbord St,7003,12/01/2023 18:19,Madison Ave / Bloor St W,5248,Casual Member
26401938,941,7239,12/01/2023 18:15,Bloor St W / Manning Ave - SMART,7246,12/01/2023 18:31,Yonge St / Bloor St,3907,Casual Member
26401991,249,7246,12/01/2023 18:19,Yonge St / Bloor St,7264,12/01/2023 18:23,Bloor St E / Huntley St - SMART,5091,Casual Member
26402004,1029,7253,12/01/2023 18:20,John St  / Mercer St - SMART,7367,12/01/2023 18:37,Alma Ave / Gladstone Ave SMART,633,Casual Member
26402060,567,7496,12/01/2023 18:24,Sunnyside Ave / The Queensway - SMART,7183,12/01/2023 18:33,St Clarens Ave / College St,617,Casual Member
26402065,592,7176,12/01/2023 18:24,Bathurst St / Fort York Blvd,7019,12/01/2023 18:34,Temperance St. Station,727,Casual Member
26402068,785,7817,12/01/2023 18:24,NULL,7360,12/01/2023 18:37,Concord Av / Dewson St,4203,Casual Member
26402139,887,7547,12/01/2023 18:29,Orde St / McCaul St,7072,12/01/2023 18:43,Fleet St / Bathurst St,5808,Casual Member
26402142,189,7283,12/01/2023 18:29,Front St W / Bay St (South Side),7716,12/01/2023 18:32,NULL,320,Casual Member
26402173,653,7044,12/01/2023 18:32,Church St / Alexander St,7286,12/01/2023 18:43,Gerrard St E / Broadview - SMART,5789,Casual Member
26402213,566,7489,12/01/2023 18:34,Sumach St  / Queen St E,7033,12/01/2023 18:43,Union Station,4020,Casual Member
26402279,746,7762,12/01/2023 18:39,NULL,7140,12/01/2023 18:51,Macpherson Ave / Spadina Rd,414,Casual Member
26402351,502,7770,12/01/2023 18:44,NULL,7199,12/01/2023 18:53,College St / Markham St,5681,Casual Member
26402353,606,7015,12/01/2023 18:45,King St W / Bay St (West Side),7416,12/01/2023 18:55,Spadina Ave / Blue Jays Way,1177,Casual Member
26402358,670,7029,12/01/2023 18:45,Bay St / Bloor St W (East Side),7065,12/01/2023 18:56,Dundas St E / Parliament St,5429,Casual Member
26402371,535,7074,12/01/2023 18:46,King St E / Church St,7017,12/01/2023 18:55,Widmer St / Adelaide St W,329,Casual Member
26402395,2056,7654,12/01/2023 18:48,Bloor St W / Pacific Ave,7366,12/01/2023 19:22,Fort York Blvd / Bathurst St SMART,3030,Casual Member
26402407,918,7817,12/01/2023 18:49,NULL,7253,12/01/2023 19:04,John St  / Mercer St - SMART,6161,Casual Member
26402421,1075,7657,12/01/2023 18:50,1 Market St - SMART,7072,12/01/2023 19:08,Fleet St / Bathurst St,6359,Casual Member
26402455,632,7705,12/01/2023 18:53,NULL,7100,12/01/2023 19:04,Dundas St E / Regent Park Blvd,6497,Casual Member
26402469,1596,7095,12/01/2023 18:54,Danforth Ave / Ellerbeck St,7156,12/01/2023 19:21,Salem Ave / Bloor St W,4455,Casual Member
26402526,2860,7000,12/01/2023 19:01,Fort York  Blvd / Capreol Ct,7016,12/01/2023 19:49,Bay St / Queens Quay W (Ferry Terminal),446,Casual Member
26402554,641,7158,12/01/2023 19:04,King St W / Stafford St,7052,12/01/2023 19:15,Wellington St W / Bay St,2846,Casual Member
26402570,1272,7119,12/01/2023 19:05,Sumach St / Carlton St. (Riverdale Farm),7716,12/01/2023 19:26,NULL,2132,Casual Member
26402589,948,7821,12/01/2023 19:07,NULL,7023,12/01/2023 19:23,College St / Borden St,5951,Casual Member
26402591,562,7331,12/01/2023 19:07,Coxwell Ave / Plains Rd,7429,12/01/2023 19:16,Woodbine Subway Station,1636,Casual Member
26402640,1045,7107,12/01/2023 19:11,Cherry St / Distillery Ln,7000,12/01/2023 19:28,Fort York  Blvd / Capreol Ct,7792,Casual Member
26402686,164,7248,12/01/2023 19:15,Baldwin Ave / Spadina Ave - SMART,7545,12/01/2023 19:18,Baldwin St / Henry St,3812,Casual Member
26402714,595,7149,12/01/2023 19:18,Yarmouth Rd / Christie St,7061,12/01/2023 19:28,Dalton Rd / Bloor St W,3833,Casual Member
26402729,474,7577,12/01/2023 19:19,Oak St / Sumach St,7660,12/01/2023 19:27,285 Victoria St,598,Casual Member
26402736,623,7548,12/01/2023 19:20,St Joseph St / Bay St - SMART,7772,12/01/2023 19:30,NULL,4838,Casual Member
26402779,611,7391,12/01/2023 19:24,Yonge St / Dundas Sq,7796,12/01/2023 19:34,NULL,1925,Casual Member
26402834,447,7102,12/01/2023 19:29,Nelson St / Duncan St,7073,12/01/2023 19:36,Spadina Ave / Fort York Blvd,499,Casual Member
26402890,567,7716,12/01/2023 19:34,NULL,7575,12/01/2023 19:43,Bayview Ave / Lawren Harris Square,2132,Casual Member
26402899,824,7040,12/01/2023 19:34,Euclid Ave / Bloor St W,7718,12/01/2023 19:48,NULL,4418,Casual Member
26402902,867,7021,12/01/2023 19:35,Bay St / Albert St,7126,12/01/2023 19:49,Yonge St / Yorkville Ave,3686,Casual Member
26403014,1015,7466,12/01/2023 19:48,Glendonwynne Ave / Bloor St W,7157,12/01/2023 20:05,Dufferin St / Bloor St,6150,Casual Member
26403054,652,7142,12/01/2023 19:52,Bridgeman Ave / Bathurst St,7208,12/01/2023 20:03,80 Clinton St (North of College),3157,Casual Member
26403068,1249,7796,12/01/2023 19:53,NULL,7285,12/01/2023 20:14,Spadina Ave / Harbord St - SMART,1314,Casual Member
26403090,150,7001,12/01/2023 19:55,Wellesley Station Green P,7163,12/01/2023 19:58,Yonge St / Wood St,5214,Casual Member
26403093,460,7089,12/01/2023 19:56,Church St  / Wood St,7089,12/01/2023 20:03,Church St  / Wood St,4911,Casual Member
26403188,498,7017,12/01/2023 20:07,Widmer St / Adelaide St W,7021,12/01/2023 20:15,Bay St / Albert St,3940,Casual Member
26403298,989,7190,12/01/2023 20:19,St. George St / Hoskin Ave,7089,12/01/2023 20:36,Church St  / Wood St,1010,Casual Member
26403349,520,7816,12/01/2023 20:25,NULL,7375,12/01/2023 20:34,Front St E / Scott St,3340,Casual Member
26403359,680,7386,12/01/2023 20:27,D'Arcy St. /McCaul St. SMART,7531,12/01/2023 20:38,541 Huron St - SMART,6454,Casual Member
26403403,1098,7272,12/01/2023 20:34,Yonge St / Dundonald St - SMART,7001,12/01/2023 20:53,Wellesley Station Green P,1165,Casual Member
26403433,1237,7715,12/01/2023 20:39,NULL,7715,12/01/2023 20:59,NULL,5772,Casual Member
26403444,203,7239,12/01/2023 20:41,Bloor St W / Manning Ave - SMART,7208,12/01/2023 20:44,80 Clinton St (North of College),3682,Casual Member
26403469,390,7546,12/01/2023 20:44,Ross St / Cecil St - SMART,7536,12/01/2023 20:51,Palmerston Ave / Dundas St W,4276,Casual Member
26403472,1064,7713,12/01/2023 20:45,NULL,7211,12/01/2023 21:03,Fort York Blvd / Garrison Rd,438,Casual Member
26403483,367,7000,12/01/2023 20:47,Fort York  Blvd / Capreol Ct,7049,12/01/2023 20:53,Queen St W / Portland St,3652,Casual Member
26403493,455,7524,12/01/2023 20:50,Lisgar Park,7232,12/01/2023 20:57,Queen St W  /  Fuller Ave - SMART,2573,Casual Member
26403513,289,7899,12/01/2023 20:53,NULL,7007,12/01/2023 20:58,College St / Huron St,1469,Casual Member
26403520,1514,7633,12/01/2023 20:54,Noble St / Queen St W,7016,12/01/2023 21:19,Bay St / Queens Quay W (Ferry Terminal),5733,Casual Member
26403527,611,7162,12/01/2023 20:55,Hayter St / Laplante Ave,7324,12/01/2023 21:05,King St W / Charlotte St (West Side),3261,Casual Member
26403545,1578,7647,12/01/2023 20:58,Elm St/ University Ave (East Side),7418,12/01/2023 21:24,College Park - Yonge St Entrance,5220,Casual Member
26403564,754,7281,12/01/2023 21:01,Charles St W / Balmuto St - SMART,7693,12/01/2023 21:13,NULL,4597,Casual Member
26403742,290,7208,12/01/2023 21:27,80 Clinton St (North of College),7153,12/01/2023 21:32,Bloor St W / Christie St,3662,Casual Member
26403744,175,7001,12/01/2023 21:27,Wellesley Station Green P,7089,12/01/2023 21:30,Church St  / Wood St,1165,Casual Member
26403766,928,7079,12/01/2023 21:30,McGill St / Church St,7207,12/01/2023 21:45,Dundas St W / Crawford St,1846,Casual Member
26403798,531,7718,12/01/2023 21:35,NULL,7259,12/01/2023 21:44,Lower Spadina Ave / Lake Shore Blvd,4418,Casual Member
26403811,311,7253,12/01/2023 21:38,John St  / Mercer St - SMART,7176,12/01/2023 21:44,Bathurst St / Fort York Blvd,1477,Casual Member
26403814,259,7114,12/01/2023 21:39,Carlton St / Parliament St,7453,12/01/2023 21:43,Jarvis St / Maitland Pl,2132,Casual Member
26403848,392,7033,12/01/2023 21:45,Union Station,7101,12/01/2023 21:52,Lower Sherbourne St / The Esplanade,6117,Casual Member
26403852,404,7762,12/01/2023 21:46,NULL,7078,12/01/2023 21:52,College St / Major St,3907,Casual Member
26403860,433,7102,12/01/2023 21:46,Nelson St / Duncan St,7398,12/01/2023 21:54,York St / Lakeshore St W - South,3982,Casual Member
26403913,153,7844,12/01/2023 21:53,NULL,7623,12/01/2023 21:56,Royal York Rd / Lake Shore Blvd W,4536,Casual Member
26403977,659,7434,12/01/2023 22:04,Via Italia / Mackay Ave,7414,12/01/2023 22:15,Keele St / Annette St,3116,Casual Member
26404003,1031,7032,12/01/2023 22:07,Augusta Ave / Dundas St W,7234,12/01/2023 22:24,Roncesvalles Ave / Marmaduke St,3812,Casual Member
26404031,772,7568,12/01/2023 22:12,Jameson Ave / Queen St W,7238,12/01/2023 22:24,Sorauren/Geoffrey (Sorauren Park) - SMART,3406,Casual Member
26404057,452,7248,12/01/2023 22:16,Baldwin Ave / Spadina Ave - SMART,7252,12/01/2023 22:24,Robert St / Bloor St W - SMART,2912,Casual Member
26404065,293,7268,12/01/2023 22:18,111 Bond St (North of Dundas St E)  - SMART,7453,12/01/2023 22:23,Jarvis St / Maitland Pl,4648,Casual Member
26404110,424,7452,12/01/2023 22:30,Bleecker St / St James Ave,7418,12/01/2023 22:37,College Park - Yonge St Entrance,4234,Casual Member
26404113,493,7216,12/01/2023 22:31,Wellington St W / Stafford St,7059,12/01/2023 22:39,Front St W / Blue Jays Way,129,Casual Member
26404116,1551,7232,12/01/2023 22:32,Queen St W  /  Fuller Ave - SMART,7729,12/01/2023 22:58,NULL,5850,Casual Member
26404118,411,7076,12/01/2023 22:32,York St / Queens Quay W,7005,12/01/2023 22:39,King St W / York St,5025,Casual Member
26404128,460,7191,12/01/2023 22:36,Central Tech  (Harbord St),7191,12/01/2023 22:44,Central Tech  (Harbord St),3167,Casual Member
26404233,837,7898,12/01/2023 22:56,NULL,7570,12/01/2023 23:10,Carlaw Ave / Dundas St E,2656,Casual Member
26404241,302,7699,12/01/2023 22:58,NULL,7526,12/01/2023 23:03,Bartlett Parkette,2920,Casual Member
26404294,570,7217,12/01/2023 23:12,Soho St / Queen St W,7322,12/01/2023 23:21,King St W / Brant St,5358,Casual Member
26404326,505,7358,12/01/2023 23:19,Gailbraith Rd / King’s College Cr. (U of T),7810,12/01/2023 23:28,NULL,1688,Casual Member
26404349,775,7131,12/01/2023 23:25,Taddle Creek Park,7302,12/01/2023 23:38,Winona Dr / Davenport Rd,694,Casual Member
26404429,119,7006,12/01/2023 23:49,Bay St / College St (East Side),7079,12/01/2023 23:51,McGill St / Church St,2601,Casual Member
26404437,550,7023,12/01/2023 23:51,College St / Borden St,7209,12/02/2023 00:00,Ossington Ave / Harrison St,5389,Casual Member
26404443,930,7713,12/01/2023 23:52,NULL,7451,12/02/2023 00:08,Western Battery Rd / Pirandello St,5369,Casual Member
26404453,144,7240,12/01/2023 23:55,Bloor St W / Shaw Ave - SMART,7627,12/01/2023 23:57,Shaw St / Essex St - SMART,3402,Casual Member
26404490,322,7023,12/02/2023 00:05,College St / Borden St,7154,12/02/2023 00:10,Bathurst Subway Station,5951,Casual Member
26404503,1124,7033,12/02/2023 00:08,Union Station,7337,12/02/2023 00:27,Gerrard Square Mall (1010 Gerrard St E),447,Casual Member
26404554,463,7384,12/02/2023 00:21,Cumberland Ave / Bay St SMART,7024,12/02/2023 00:29,Dundonald St / Church St,1551,Casual Member
26404574,530,7508,12/02/2023 00:25,Berkeley St / Dundas St E - SMART,7099,12/02/2023 00:33,Cherry St / Mill St,7006,Casual Member
26404589,2187,7445,12/02/2023 00:28,Eastwood Rd / Coxwell Ave,7246,12/02/2023 01:05,Yonge St / Bloor St,3124,Casual Member
26404603,408,7668,12/02/2023 00:34,Simcoe St / Dundas St W - SMART,7078,12/02/2023 00:40,College St / Major St,7831,Casual Member
26404665,861,7143,12/02/2023 00:49,Kendal Ave / Bernard Ave,7078,12/02/2023 01:03,College St / Major St,4739,Casual Member
26404791,402,7346,12/02/2023 01:19,Logan Av / Gerrard St E,7796,12/02/2023 01:25,NULL,6007,Casual Member
26404843,943,7375,12/02/2023 01:33,Front St E / Scott St,7810,12/02/2023 01:49,NULL,2520,Casual Member
26404848,409,7790,12/02/2023 01:35,NULL,7720,12/02/2023 01:42,NULL,388,Casual Member
26404864,385,7031,12/02/2023 01:42,Jarvis St / Isabella St,7693,12/02/2023 01:49,NULL,7358,Casual Member
26404873,954,7335,12/02/2023 01:46,Bay St / Bloor St W (West Side),7687,12/02/2023 02:02,NULL,4465,Casual Member
26404874,1482,7296,12/02/2023 01:46,Westmoreland Ave / Fernbank Ave,7097,12/02/2023 02:11,Riverdale Park North (Broadview Ave),4909,Casual Member
26404894,475,7260,12/02/2023 01:52,Spadina Ave / Adelaide St W,7412,12/02/2023 02:00,King St W / Crawford St,3920,Casual Member
26404917,175,7199,12/02/2023 02:03,College St / Markham St,7078,12/02/2023 02:06,College St / Major St,3376,Casual Member
26404920,585,7531,12/02/2023 02:04,541 Huron St - SMART,7024,12/02/2023 02:13,Dundonald St / Church St,1781,Casual Member
26404931,1578,7168,12/02/2023 02:07,Queens Quay / Yonge St,7206,12/02/2023 02:33,Claremont St / Dundas St W,7285,Casual Member
26404935,870,7271,12/02/2023 02:08,Yonge St / Alexander St - SMART,7007,12/02/2023 02:23,College St / Huron St,55,Casual Member
26404957,1349,7368,12/02/2023 02:16,Lisgar St / Dundas St SMART,7898,12/02/2023 02:38,NULL,6299,Casual Member
26405095,431,7476,12/02/2023 03:05,Symington Ave / Dupont St,7526,12/02/2023 03:12,Bartlett Parkette,3818,Casual Member
26405106,369,7257,12/02/2023 03:12,Dundas St W / St. Patrick St,7007,12/02/2023 03:18,College St / Huron St,1321,Casual Member
26405233,711,7385,12/02/2023 04:46,20 Charles St E,7720,12/02/2023 04:58,NULL,7470,Casual Member
26405253,527,7160,12/02/2023 05:14,King St W / Tecumseth St,7321,12/02/2023 05:23,Front St W / University Ave (2),6277,Casual Member
26405298,455,7240,12/02/2023 06:22,Bloor St W / Shaw Ave - SMART,7412,12/02/2023 06:30,King St W / Crawford St,7573,Casual Member
