Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
20708345,191,7419,03/21/2023 19:40,Bloor St W / Huron St,7063,03/21/2023 19:43,Queen's Park / Bloor St W,5172,Annual Member
20708364,471,7410,03/21/2023 19:41,Howard St / Rose Ave,7065,03/21/2023 19:49,Dundas St E / Parliament St,1864,Casual Member
20708367,1579,7298,03/21/2023 19:41,Bathurst St / Adelaide St W,7713,03/21/2023 20:08,NULL,7078,Casual Member
20708375,69,7575,03/21/2023 19:42,Bayview Ave / Lawren Harris Square,7576,03/21/2023 19:43,Front St E / Bayview Avenue,5168,Casual Member
20708383,581,7409,03/21/2023 19:42,Isabella St / Church St,7724,03/21/2023 19:52,NULL,5984,Casual Member
20708387,1325,7530,03/21/2023 19:42,Sherbourne St N / Elm Ave,7152,03/21/2023 20:04,Ossington Ave / Bloor St W,257,Casual Member
20708393,2066,7220,03/21/2023 19:43,Lake Shore Blvd W / Ellis Ave,7225,03/21/2023 20:17,Lake Shore Blvd W / Windermere Ave,4948,Casual Member
20708417,918,7089,03/21/2023 19:45,Church St  / Wood St,7531,03/21/2023 20:00,541 Huron St - SMART,5284,Annual Member
20708418,353,7061,03/21/2023 19:45,Dalton Rd / Bloor St W,7131,03/21/2023 19:51,Taddle Creek Park,3360,Annual Member
20708448,995,7386,03/21/2023 19:48,D'Arcy St. /McCaul St. SMART,7523,03/21/2023 20:04,Lynn Williams St / East Liberty St - SMART,578,Casual Member
20708480,404,7172,03/21/2023 19:50,Strachan Ave / Princes' Blvd,7298,03/21/2023 19:57,Bathurst St / Adelaide St W,6523,Casual Member
20708514,416,7386,03/21/2023 19:52,D'Arcy St. /McCaul St. SMART,7079,03/21/2023 19:59,McGill St / Church St,6573,Casual Member
20708521,866,7021,03/21/2023 19:52,Bay St / Albert St,7717,03/21/2023 20:06,NULL,853,Casual Member
20708563,157,7321,03/21/2023 19:56,Front St W / University Ave (2),7059,03/21/2023 19:59,Front St W / Blue Jays Way,5905,Casual Member
20708568,1218,7015,03/21/2023 19:57,King St W / Bay St (West Side),7721,03/21/2023 20:17,NULL,7103,Casual Member
20708579,2500,7685,03/21/2023 19:58,NULL,7685,03/21/2023 20:39,NULL,5563,Casual Member
20708637,1488,7388,03/21/2023 20:01,Broadview Ave / Danforth Ave,7366,03/21/2023 20:26,Fort York Blvd / Bathurst St SMART,667,Casual Member
20708681,252,7706,03/21/2023 20:05,NULL,7091,03/21/2023 20:09,Donlands Station,3736,Casual Member
20708721,834,7252,03/21/2023 20:08,Robert St / Bloor St W - SMART,7721,03/21/2023 20:22,NULL,4287,Annual Member
20708776,297,7298,03/21/2023 20:13,Bathurst St / Adelaide St W,7473,03/21/2023 20:18,Adelaide St W / Strachan Ave,2976,Casual Member
20708838,872,7432,03/21/2023 20:18,Frederick St / King St E,7097,03/21/2023 20:33,Riverdale Park North (Broadview Ave),489,Casual Member
20708852,229,7412,03/21/2023 20:19,King St W / Crawford St,7160,03/21/2023 20:23,King St W / Tecumseth St,5850,Casual Member
20708855,1035,7010,03/21/2023 20:20,King St W / Spadina Ave,7010,03/21/2023 20:37,King St W / Spadina Ave,6587,Casual Member
20708890,1051,7518,03/21/2023 20:22,Lake Shore Blvd W / Colborne Lodge Dr,7242,03/21/2023 20:40,Lake Shore Blvd W / Ontario Dr,337,Casual Member
20708894,1037,7518,03/21/2023 20:23,Lake Shore Blvd W / Colborne Lodge Dr,7242,03/21/2023 20:40,Lake Shore Blvd W / Ontario Dr,6309,Casual Member
20708914,553,7457,03/21/2023 20:25,Queen's Park Cres W / Hoskin Ave,7391,03/21/2023 20:34,Yonge St / Dundas Sq,4467,Casual Member
20708929,1999,7514,03/21/2023 20:26,Humber Bay Shores Park / Marine Parade Dr,7259,03/21/2023 21:00,Lower Spadina Ave / Lake Shore Blvd,627,Casual Member
20708948,451,7536,03/21/2023 20:29,Palmerston Ave / Dundas St W,7072,03/21/2023 20:36,Fleet St / Bathurst St,2845,Annual Member
20709011,352,7720,03/21/2023 20:35,NULL,7111,03/21/2023 20:41,King St W / Douro St,563,Casual Member
20709034,165,7000,03/21/2023 20:37,Fort York  Blvd / Capreol Ct,7366,03/21/2023 20:39,Fort York Blvd / Bathurst St SMART,6250,Annual Member
20709047,509,7259,03/21/2023 20:38,Lower Spadina Ave / Lake Shore Blvd,7211,03/21/2023 20:47,Fort York Blvd / Garrison Rd,887,Casual Member
20709139,1129,7033,03/21/2023 20:48,Union Station,7114,03/21/2023 21:07,Carlton St / Parliament St,4188,Annual Member
20709181,205,7006,03/21/2023 20:53,Bay St / College St (East Side),7762,03/21/2023 20:56,NULL,108,Casual Member
20709219,608,7168,03/21/2023 20:57,Queens Quay / Yonge St,7160,03/21/2023 21:08,King St W / Tecumseth St,2361,Casual Member
20709236,393,7311,03/21/2023 21:01,Sherbourne St / Isabella St,7089,03/21/2023 21:07,Church St  / Wood St,6365,Casual Member
20709241,553,7382,03/21/2023 21:01,Simcoe St / Adelaide St W,7292,03/21/2023 21:10,Granby St / Church St - SMART,2140,Annual Member
20709262,917,7197,03/21/2023 21:04,Queen St W / Dovercourt Rd,7112,03/21/2023 21:19,Liberty St / Fraser Ave Green P,942,Casual Member
20709285,936,7261,03/21/2023 21:06,Queens Quay E / Lower Sherbourne St,7042,03/21/2023 21:22,Sherbourne St / Wellesley St E,2011,Casual Member
20709304,864,7275,03/21/2023 21:08,Queen St W / James St,7120,03/21/2023 21:22,Gerrard St E / River St,4220,Annual Member
20709319,501,7174,03/21/2023 21:09,Bloor St W / Dundas St W,7466,03/21/2023 21:18,Glendonwynne Ave / Bloor St W,4981,Casual Member
20709325,304,7217,03/21/2023 21:10,Soho St / Queen St W,7543,03/21/2023 21:15,Nassau St / Bellevue Ave,4088,Casual Member
20709349,997,7322,03/21/2023 21:13,King St W / Brant St,7193,03/21/2023 21:29,Queen St W / Gladstone Ave,5109,Casual Member
20709364,1253,7111,03/21/2023 21:15,King St W / Douro St,7334,03/21/2023 21:36,Simcoe St / Wellington St North,130,Casual Member
20709392,1243,7257,03/21/2023 21:18,Dundas St W / St. Patrick St,7337,03/21/2023 21:39,Gerrard Square Mall (1010 Gerrard St E),6522,Casual Member
20709406,277,7023,03/21/2023 21:20,College St / Borden St,7285,03/21/2023 21:25,Spadina Ave / Harbord St - SMART,5600,Annual Member
20709417,210,7058,03/21/2023 21:22,Huron/ Harbord St,7195,03/21/2023 21:26,Ulster St / Bathurst St,6952,Casual Member
20709435,235,7089,03/21/2023 21:24,Church St  / Wood St,7409,03/21/2023 21:28,Isabella St / Church St,2634,Casual Member
20709445,1000,7191,03/21/2023 21:26,Central Tech  (Harbord St),7703,03/21/2023 21:43,NULL,1665,Casual Member
20709459,1464,7712,03/21/2023 21:27,NULL,7768,03/21/2023 21:52,NULL,2118,Casual Member
20709479,587,7398,03/21/2023 21:29,York St / Lakeshore St W - South,7000,03/21/2023 21:39,Fort York  Blvd / Capreol Ct,5062,Casual Member
20709506,755,7322,03/21/2023 21:33,King St W / Brant St,7053,03/21/2023 21:46,Metro Hall Plaza,5513,Casual Member
20709514,1200,7245,03/21/2023 21:34,Tecumseth St / Queen St W - SMART,7443,03/21/2023 21:54,Dundas St E / George St,5821,Annual Member
20709516,613,7599,03/21/2023 21:34,Richmond St W / York St,7026,03/21/2023 21:44,Bay St / St. Joseph St,865,Annual Member
20709525,425,7457,03/21/2023 21:35,Queen's Park Cres W / Hoskin Ave,7195,03/21/2023 21:42,Ulster St / Bathurst St,2388,Annual Member
20709534,431,7169,03/21/2023 21:36,Front St W / Bay St (North Side),7399,03/21/2023 21:43,Lower Jarvis / Queens Quay E,4709,Casual Member
20709535,501,7005,03/21/2023 21:36,King St W / York St,7685,03/21/2023 21:44,NULL,191,Casual Member
20709543,590,7245,03/21/2023 21:37,Tecumseth St / Queen St W - SMART,7197,03/21/2023 21:47,Queen St W / Dovercourt Rd,5812,Annual Member
20709557,1206,7435,03/21/2023 21:38,Rushton Rd / St Clair Ave W,7273,03/21/2023 21:58,Bay St / Charles St - SMART,6410,Annual Member
20709617,1438,7256,03/21/2023 21:48,Vanauley St / Queen St W - SMART,7023,03/21/2023 22:12,College St / Borden St,3684,Casual Member
20709649,850,7720,03/21/2023 21:53,NULL,7333,03/21/2023 22:07,King St E / Victoria St,1378,Casual Member
20709650,806,7285,03/21/2023 21:53,Spadina Ave / Harbord St - SMART,7453,03/21/2023 22:07,Jarvis St / Maitland Pl,3413,Casual Member
20709661,1084,7271,03/21/2023 21:55,Yonge St / Alexander St - SMART,7418,03/21/2023 22:13,College Park - Yonge St Entrance,5713,Casual Member
20709672,1341,7090,03/21/2023 21:56,Danforth Ave / Lamb Ave,7703,03/21/2023 22:19,NULL,5292,Casual Member
20709677,450,7114,03/21/2023 21:57,Carlton St / Parliament St,7286,03/21/2023 22:05,Gerrard St E / Broadview - SMART,4188,Annual Member
20709768,1572,7253,03/21/2023 22:11,John St  / Mercer St - SMART,7284,03/21/2023 22:37,University Ave / King St W - SMART,942,Casual Member
20709783,438,7646,03/21/2023 22:12,University Ave / Richmond St W,7176,03/21/2023 22:20,Bathurst St / Fort York Blvd,1886,Annual Member
20709784,541,7191,03/21/2023 22:12,Central Tech  (Harbord St),7548,03/21/2023 22:21,St Joseph St / Bay St - SMART,6286,Casual Member
20709828,398,7023,03/21/2023 22:19,College St / Borden St,7256,03/21/2023 22:26,Vanauley St / Queen St W - SMART,3684,Casual Member
20709832,1277,7143,03/21/2023 22:20,Kendal Ave / Bernard Ave,7079,03/21/2023 22:41,McGill St / Church St,3242,Casual Member
20709899,1271,7251,03/21/2023 22:32,The Royal Ontario Museum (Bloor St Entrance),7596,03/21/2023 22:53,Langford Ave / Danforth Ave - SMART,5621,Casual Member
20709900,372,7391,03/21/2023 22:33,Yonge St / Dundas Sq,7453,03/21/2023 22:39,Jarvis St / Maitland Pl,1002,Annual Member
20709903,560,7285,03/21/2023 22:33,Spadina Ave / Harbord St - SMART,7281,03/21/2023 22:43,Charles St W / Balmuto St - SMART,5969,Casual Member
20709914,424,7336,03/21/2023 22:35,Queen St E / Alton Av,7445,03/21/2023 22:42,Eastwood Rd / Coxwell Ave,2442,Annual Member
20709933,198,7030,03/21/2023 22:37,Bay St / Wellesley St W,7502,03/21/2023 22:40,University Ave / College St (East),1372,Annual Member
20709955,540,7008,03/21/2023 22:43,Wellesley St / Queen's Park Cres,7452,03/21/2023 22:52,Bleecker St / St James Ave,3521,Casual Member
20710002,644,7197,03/21/2023 22:55,Queen St W / Dovercourt Rd,7197,03/21/2023 23:06,Queen St W / Dovercourt Rd,5812,Casual Member
20710003,1029,7162,03/21/2023 22:55,Hayter St / Laplante Ave,7240,03/21/2023 23:12,Bloor St W / Shaw Ave - SMART,108,Casual Member
20710021,1054,7038,03/21/2023 22:58,Dundas St W / Yonge St,7037,03/21/2023 23:16,Bathurst St / Dundas St W,7174,Casual Member
20710028,459,7183,03/21/2023 23:00,St Clarens Ave / College St,7422,03/21/2023 23:07,Tyndall Ave / King St W - SMART,5279,Casual Member
20710060,96,7462,03/21/2023 23:07,Richmond St E / Yonge St,7713,03/21/2023 23:08,NULL,3176,Casual Member
20710098,299,7260,03/21/2023 23:15,Spadina Ave / Adelaide St W,7260,03/21/2023 23:20,Spadina Ave / Adelaide St W,484,Casual Member
20710118,372,7691,03/21/2023 23:19,NULL,7153,03/21/2023 23:25,Bloor St W / Christie St,944,Casual Member
20710129,500,7063,03/21/2023 23:22,Queen's Park / Bloor St W,7115,03/21/2023 23:30,Howard St / Sherbourne St,5366,Casual Member
20710137,1099,7712,03/21/2023 23:24,NULL,7156,03/21/2023 23:43,Salem Ave / Bloor St W,1437,Casual Member
20710177,205,7252,03/21/2023 23:34,Robert St / Bloor St W - SMART,7420,03/21/2023 23:37,Barton St / Howland St - SMART,1535,Casual Member
20710242,337,7199,03/21/2023 23:56,College St / Markham St,7078,03/22/2023 00:01,College St / Major St,1644,Casual Member
20710244,293,7190,03/21/2023 23:58,St. George St / Hoskin Ave,7027,03/22/2023 00:02,Beverley  St / Dundas St W,6302,Casual Member
20710260,335,7634,03/22/2023 00:04,University Ave / Gerrard St W (WEST) - SMART,7599,03/22/2023 00:09,Richmond St W / York St,3978,Casual Member
20710293,982,7211,03/22/2023 00:14,Fort York Blvd / Garrison Rd,7152,03/22/2023 00:31,Ossington Ave / Bloor St W,2905,Annual Member
20710346,667,7058,03/22/2023 00:38,Huron/ Harbord St,7042,03/22/2023 00:49,Sherbourne St / Wellesley St E,6898,Casual Member
20710458,623,7031,03/22/2023 01:26,Jarvis St / Isabella St,7154,03/22/2023 01:37,Bathurst Subway Station,5619,Annual Member
20710543,1006,7646,03/22/2023 02:33,University Ave / Richmond St W,7245,03/22/2023 02:50,Tecumseth St / Queen St W - SMART,6146,Annual Member
20710563,666,7250,03/22/2023 02:50,St. George St / Russell St - SMART,7375,03/22/2023 03:01,Front St E / Scott St,4155,Casual Member
20710679,235,7077,03/22/2023 04:32,College Park South,7121,03/22/2023 04:36,Jarvis St / Dundas St E,95,Casual Member
20710701,610,7033,03/22/2023 05:00,Union Station,7176,03/22/2023 05:10,Bathurst St / Fort York Blvd,4751,Annual Member
20710832,523,7719,03/22/2023 06:17,NULL,7389,03/22/2023 06:26,College Park- Gerrard Entrance,165,Casual Member
20710848,1014,7537,03/22/2023 06:25,Euclid Ave / Herrick St - SMART,7462,03/22/2023 06:42,Richmond St E / Yonge St,3409,Casual Member
20710928,567,7412,03/22/2023 06:45,King St W / Crawford St,7324,03/22/2023 06:54,King St W / Charlotte St (West Side),5733,Annual Member
20710942,294,7713,03/22/2023 06:48,NULL,7389,03/22/2023 06:52,College Park- Gerrard Entrance,5794,Casual Member
20710993,963,7642,03/22/2023 06:57,Yonge St / St Clair Ave,7061,03/22/2023 07:14,Dalton Rd / Bloor St W,2754,Annual Member
20711000,629,7000,03/22/2023 06:59,Fort York  Blvd / Capreol Ct,7634,03/22/2023 07:09,University Ave / Gerrard St W (WEST) - SMART,736,Annual Member
20711003,1503,7445,03/22/2023 06:59,Eastwood Rd / Coxwell Ave,7599,03/22/2023 07:24,Richmond St W / York St,2145,Annual Member
20711014,160,7252,03/22/2023 07:02,Robert St / Bloor St W - SMART,7002,03/22/2023 07:04,St. George St / Bloor St W,885,Casual Member
20711044,620,7070,03/22/2023 07:07,25 York St – Union Station South,7257,03/22/2023 07:17,Dundas St W / St. Patrick St,5498,Casual Member
20711053,524,7168,03/22/2023 07:09,Queens Quay / Yonge St,7458,03/22/2023 07:17,Church St / Lombard St,6396,Casual Member
20711058,529,7235,03/22/2023 07:10,Bay St / College St (West Side) - SMART,7052,03/22/2023 07:18,Wellington St W / Bay St,4751,Casual Member
20711061,825,7576,03/22/2023 07:10,Front St E / Bayview Avenue,7004,03/22/2023 07:24,University Ave / Elm St,3861,Casual Member
20711062,574,7100,03/22/2023 07:10,Dundas St E / Regent Park Blvd,7263,03/22/2023 07:20,Walton St / Elizabeth St - SMART,6153,Casual Member
20711084,304,7334,03/22/2023 07:15,Simcoe St / Wellington St North,7713,03/22/2023 07:20,NULL,947,Casual Member
20711101,267,7217,03/22/2023 07:17,Soho St / Queen St W,7032,03/22/2023 07:22,Augusta Ave / Dundas St W,5673,Casual Member
20711132,193,7386,03/22/2023 07:22,D'Arcy St. /McCaul St. SMART,7217,03/22/2023 07:25,Soho St / Queen St W,3112,Annual Member
20711147,619,7097,03/22/2023 07:25,Riverdale Park North (Broadview Ave),7761,03/22/2023 07:35,NULL,4147,Annual Member
20711157,708,7038,03/22/2023 07:26,Dundas St W / Yonge St,7261,03/22/2023 07:38,Queens Quay E / Lower Sherbourne St,2440,Casual Member
20711161,263,7762,03/22/2023 07:26,NULL,7078,03/22/2023 07:30,College St / Major St,1469,Casual Member
20711210,255,7124,03/22/2023 07:33,Dundas St E / Broadview Ave,7065,03/22/2023 07:37,Dundas St E / Parliament St,3233,Casual Member
20711216,659,7206,03/22/2023 07:34,Claremont St / Dundas St W,7502,03/22/2023 07:45,University Ave / College St (East),3299,Casual Member
20711220,1036,7194,03/22/2023 07:34,Mortimer Ave / Coxwell Ave,7663,03/22/2023 07:52,Kilgour Rd / Rumsey Rd,7198,Casual Member
20711236,1328,7338,03/22/2023 07:36,Logan Ave / Bain Ave,7315,03/22/2023 07:58,Queen St E / Hammersmith Ave,5689,Annual Member
20711254,289,7338,03/22/2023 07:38,Logan Ave / Bain Ave,7286,03/22/2023 07:43,Gerrard St E / Broadview - SMART,2504,Casual Member
20711259,1205,7258,03/22/2023 07:39,Queen St E / Rushbrooke Ave,7716,03/22/2023 07:59,NULL,6261,Casual Member
20711279,1071,7098,03/22/2023 07:41,Riverdale Park South (Broadview Ave),7408,03/22/2023 07:59,University Ave / Armoury St,2211,Casual Member
20711290,86,7432,03/22/2023 07:42,Frederick St / King St E,7373,03/22/2023 07:44,George St / King St E,1626,Casual Member
20711314,377,7035,03/22/2023 07:45,Queen St W / Ossington Ave,7188,03/22/2023 07:51,Exhibition GO (Atlantic Ave),421,Casual Member
20711365,316,7463,03/22/2023 07:49,Adelaide St W / Brant St,7057,03/22/2023 07:54,Simcoe St / Wellington St South,5398,Casual Member
20711376,595,7054,03/22/2023 07:50,Navy Wharf Ct. / Bremner Blvd.,7462,03/22/2023 08:00,Richmond St E / Yonge St,6270,Casual Member
20711413,1345,7430,03/22/2023 07:54,Marilyn Bell Park Tennis Court,7016,03/22/2023 08:16,Bay St / Queens Quay W (Ferry Terminal),1532,Casual Member
20711432,233,7209,03/22/2023 07:55,Ossington Ave / Harrison St,7329,03/22/2023 07:59,Crawford St / Queen St W,5481,Annual Member
20711471,799,7108,03/22/2023 08:00,Front St E / Cherry St,7321,03/22/2023 08:13,Front St W / University Ave (2),4750,Casual Member
20711491,1089,7283,03/22/2023 08:01,Front St W / Bay St (South Side),7005,03/22/2023 08:19,King St W / York St,5945,Casual Member
20711497,96,7111,03/22/2023 08:02,King St W / Douro St,7412,03/22/2023 08:04,King St W / Crawford St,6587,Annual Member
20711502,332,7703,03/22/2023 08:03,NULL,7267,03/22/2023 08:08,Dundas St E / Pembroke St - SMART,6564,Casual Member
20711529,341,7207,03/22/2023 08:05,Dundas St W / Crawford St,7322,03/22/2023 08:10,King St W / Brant St,6149,Casual Member
20711568,201,7462,03/22/2023 08:08,Richmond St E / Yonge St,7022,03/22/2023 08:12,Simcoe St / Queen St W,5625,Casual Member
20711580,744,7656,03/22/2023 08:09,Bloor St W / Brock Ave,7529,03/22/2023 08:22,Symington Ave / Davenport Rd,198,Casual Member
20711618,252,7643,03/22/2023 08:12,Oriole Pkwy / Kilbarry Rd,7379,03/22/2023 08:17,Lawton Blvd / Yonge St,6040,Casual Member
20711636,1134,7285,03/22/2023 08:13,Spadina Ave / Harbord St - SMART,7524,03/22/2023 08:32,Lisgar Park,5129,Casual Member
20711645,1121,7718,03/22/2023 08:14,NULL,7273,03/22/2023 08:33,Bay St / Charles St - SMART,950,Casual Member
20711671,377,7173,03/22/2023 08:16,Cariboo St / Rail Path,7174,03/22/2023 08:22,Bloor St W / Dundas St W,696,Casual Member
20711672,449,7311,03/22/2023 08:16,Sherbourne St / Isabella St,7418,03/22/2023 08:23,College Park - Yonge St Entrance,1707,Casual Member
20711677,775,7410,03/22/2023 08:16,Howard St / Rose Ave,7012,03/22/2023 08:29,Elizabeth St / Edward St (Bus Terminal),5602,Annual Member
20711679,301,7130,03/22/2023 08:16,Davenport Rd / Bedford Rd,7648,03/22/2023 08:21,909 Yonge St,1600,Casual Member
20711692,809,7379,03/22/2023 08:17,Lawton Blvd / Yonge St,7006,03/22/2023 08:30,Bay St / College St (East Side),7067,Casual Member
20711720,875,7719,03/22/2023 08:19,NULL,7274,03/22/2023 08:33,Queen's Park Cres E / Grosvenor St - SMART,4148,Casual Member
20711735,898,7207,03/22/2023 08:19,Dundas St W / Crawford St,7005,03/22/2023 08:34,King St W / York St,1143,Casual Member
20711752,0,7232,03/22/2023 08:20,Queen St W  /  Fuller Ave - SMART,7383,03/22/2023 08:20,12 Harbour St,577,Casual Member
20711775,483,7492,03/22/2023 08:21,324 Cherry St,7492,03/22/2023 08:29,324 Cherry St,2331,Casual Member
20711796,926,7100,03/22/2023 08:24,Dundas St E / Regent Park Blvd,7118,03/22/2023 08:39,King St W / Bay St (East Side),5687,Annual Member
20711831,287,7251,03/22/2023 08:26,The Royal Ontario Museum (Bloor St Entrance),7246,03/22/2023 08:30,Yonge St / Bloor St,2322,Casual Member
20711835,671,7162,03/22/2023 08:26,Hayter St / Laplante Ave,7100,03/22/2023 08:37,Dundas St E / Regent Park Blvd,5580,Casual Member
20711843,640,7312,03/22/2023 08:26,Amelia St. / Sumach St.,7406,03/22/2023 08:37,Victoria St / Queen St E,550,Casual Member
20711861,1552,7644,03/22/2023 08:28,East Lynn Ave / Danforth Ave,7399,03/22/2023 08:54,Lower Jarvis / Queens Quay E,2724,Casual Member
20711888,285,7099,03/22/2023 08:29,Cherry St / Mill St,7686,03/22/2023 08:34,NULL,6271,Annual Member
20711919,659,7721,03/22/2023 08:31,NULL,7647,03/22/2023 08:42,Elm St/ University Ave (East Side),7006,Casual Member
20711929,632,7379,03/22/2023 08:31,Lawton Blvd / Yonge St,7034,03/22/2023 08:42,Church St / Bloor St E,6040,Annual Member
