Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
20153282,691,7430,01/02/2023 01:18,Marilyn Bell Park Tennis Court,7752,01/02/2023 01:30,NULL,6228,Casual Member
20153310,1034,7204,01/02/2023 02:09,College St / Crawford St,7131,01/02/2023 02:27,Taddle Creek Park,1983,Annual Member
20153333,882,7005,01/02/2023 03:14,King St W / York St,7489,01/02/2023 03:29,Sumach St  / Queen St E,5051,Casual Member
20153349,2829,7015,01/02/2023 03:29,King St W / Bay St (West Side),7203,01/02/2023 04:16,Bathurst St/Queens Quay(Billy Bishop Airport),4200,Casual Member
20153401,520,7281,01/02/2023 05:34,Charles St W / Balmuto St - SMART,7041,01/02/2023 05:42,Edward St / Yonge St,4454,Casual Member
20153519,1308,7178,01/02/2023 07:10,Dundas St W / Edna Ave,7284,01/02/2023 07:32,University Ave / King St W - SMART,572,Annual Member
20153567,252,7620,01/02/2023 07:27,Eglinton Ave E / Redpath Ave,7580,01/02/2023 07:31,Hillsdale Ave W / Yonge St,2656,Casual Member
20153594,275,7121,01/02/2023 07:35,Jarvis St / Dundas St E,7031,01/02/2023 07:40,Jarvis St / Isabella St,6883,Casual Member
20153633,328,7208,01/02/2023 07:45,80 Clinton St (North of College),7329,01/02/2023 07:51,Crawford St / Queen St W,3615,Annual Member
20153742,594,7489,01/02/2023 08:11,Sumach St  / Queen St E,7468,01/02/2023 08:21,Front St / Simcoe St,7182,Annual Member
20153798,230,7063,01/02/2023 08:22,Queen's Park / Bloor St W,7002,01/02/2023 08:26,St. George St / Bloor St W,5990,Casual Member
20153799,1144,7524,01/02/2023 08:23,Lisgar Park,7034,01/02/2023 08:42,Church St / Bloor St E,6804,Casual Member
20153853,251,7217,01/02/2023 08:33,Soho St / Queen St W,7037,01/02/2023 08:37,Bathurst St / Dundas St W,6881,Casual Member
20153865,824,7209,01/02/2023 08:35,Ossington Ave / Harrison St,7066,01/02/2023 08:49,Willcocks St / St. George St,5131,Annual Member
20153919,337,7058,01/02/2023 08:46,Huron/ Harbord St,7263,01/02/2023 08:52,Walton St / Elizabeth St - SMART,6502,Casual Member
20153995,696,7000,01/02/2023 08:59,Fort York  Blvd / Capreol Ct,7104,01/02/2023 09:10,King St E / River St,6869,Annual Member
20154073,101,7158,01/02/2023 09:20,King St W / Stafford St,7158,01/02/2023 09:22,King St W / Stafford St,828,Annual Member
20154223,555,7375,01/02/2023 09:53,Front St E / Scott St,7175,01/02/2023 10:02,HTO Park (Queens Quay W),5956,Casual Member
20154261,579,7078,01/02/2023 10:04,College St / Major St,7078,01/02/2023 10:14,College St / Major St,5137,Casual Member
20154265,169,7337,01/02/2023 10:05,Gerrard Square Mall (1010 Gerrard St E),7346,01/02/2023 10:08,Logan Av / Gerrard St E,5567,Casual Member
20154302,954,7339,01/02/2023 10:14,Carlaw Ave / Strathcona Ave,7530,01/02/2023 10:30,Sherbourne St N / Elm Ave,4119,Casual Member
20154310,411,7056,01/02/2023 10:17,Parliament St / Gerrard St,7077,01/02/2023 10:24,College Park South,5167,Annual Member
20154371,145,7014,01/02/2023 10:26,Sherbourne St / Carlton St (Allan Gardens),7056,01/02/2023 10:29,Parliament St / Gerrard St,4158,Casual Member
20154446,420,7078,01/02/2023 10:36,College St / Major St,7245,01/02/2023 10:43,Tecumseth St / Queen St W - SMART,194,Casual Member
20154496,638,7078,01/02/2023 10:46,College St / Major St,7160,01/02/2023 10:56,King St W / Tecumseth St,3985,Annual Member
20154516,261,7003,01/02/2023 10:50,Madison Ave / Bloor St W,7251,01/02/2023 10:54,The Royal Ontario Museum (Bloor St Entrance),3440,Annual Member
20154524,367,7540,01/02/2023 10:50,Alvin Ave / St Clair Ave E,7595,01/02/2023 10:56,Moore Park,6268,Annual Member
20154606,306,7720,01/02/2023 10:59,NULL,7256,01/02/2023 11:04,Vanauley St / Queen St W - SMART,6694,Casual Member
20154663,282,7348,01/02/2023 11:07,Pape Ave / Gamble Ave,7689,01/02/2023 11:11,NULL,3002,Annual Member
20154674,2236,7129,01/02/2023 11:08,Davenport Rd / Avenue Rd,7505,01/02/2023 11:45,Ontario St / Adelaide St E -SMART,920,Casual Member
20154679,513,7108,01/02/2023 11:09,Front St E / Cherry St,7508,01/02/2023 11:17,Berkeley St / Dundas St E - SMART,6064,Annual Member
20154700,586,7541,01/02/2023 11:11,Bellwoods Ave / Treford Pl - SMART,7691,01/02/2023 11:21,NULL,1545,Annual Member
20154714,299,7208,01/02/2023 11:13,80 Clinton St (North of College),7078,01/02/2023 11:18,College St / Major St,4374,Casual Member
20154715,795,7534,01/02/2023 11:13,Walnut Ave / Queen St W,7333,01/02/2023 11:26,King St E / Victoria St,5176,Casual Member
20154732,299,7292,01/02/2023 11:15,Granby St / Church St - SMART,7041,01/02/2023 11:20,Edward St / Yonge St,838,Annual Member
20154745,161,7070,01/02/2023 11:16,25 York St – Union Station South,7467,01/02/2023 11:19,Lower Simcoe St / Bremner Blvd,3841,Casual Member
20154792,1070,7126,01/02/2023 11:23,Yonge St / Yorkville Ave,7020,01/02/2023 11:41,Phoebe St / Spadina Ave,818,Casual Member
20154806,204,7272,01/02/2023 11:25,Yonge St / Dundonald St - SMART,7006,01/02/2023 11:29,Bay St / College St (East Side),1910,Annual Member
20154811,1120,7037,01/02/2023 11:26,Bathurst St / Dundas St W,7203,01/02/2023 11:45,Bathurst St/Queens Quay(Billy Bishop Airport),7256,Casual Member
20154813,601,7271,01/02/2023 11:26,Yonge St / Alexander St - SMART,7133,01/02/2023 11:37,Summerhill Station,3076,Casual Member
20154857,723,7077,01/02/2023 11:32,College Park South,7272,01/02/2023 11:44,Yonge St / Dundonald St - SMART,2942,Casual Member
20154861,244,7046,01/02/2023 11:32,Niagara St / Richmond St W,7256,01/02/2023 11:37,Vanauley St / Queen St W - SMART,6969,Casual Member
20154869,1939,7259,01/02/2023 11:35,Lower Spadina Ave / Lake Shore Blvd,7260,01/02/2023 12:07,Spadina Ave / Adelaide St W,6694,Casual Member
20154889,934,7419,01/02/2023 11:36,Bloor St W / Huron St,7711,01/02/2023 11:52,NULL,5470,Annual Member
20154916,888,7399,01/02/2023 11:40,Lower Jarvis / Queens Quay E,7321,01/02/2023 11:55,Front St W / University Ave (2),7135,Annual Member
20154941,375,7000,01/02/2023 11:43,Fort York  Blvd / Capreol Ct,7721,01/02/2023 11:49,NULL,6221,Annual Member
20154947,968,7084,01/02/2023 11:44,High Park - Grenadier Cafe,7437,01/02/2023 12:00,Concord Ave / Bloor St W,2816,Casual Member
20154973,128,7250,01/02/2023 11:47,St. George St / Russell St - SMART,7170,01/02/2023 11:49,Spadina Ave / Willcocks St,5951,Annual Member
20155006,283,7399,01/02/2023 11:51,Lower Jarvis / Queens Quay E,7551,01/02/2023 11:55,The Esplanade / Hahn Pl,6213,Casual Member
20155007,198,7547,01/02/2023 11:51,Orde St / McCaul St,7274,01/02/2023 11:54,Queen's Park Cres E / Grosvenor St - SMART,4769,Annual Member
20155084,1757,7015,01/02/2023 12:01,King St W / Bay St (West Side),7248,01/02/2023 12:31,Baldwin Ave / Spadina Ave - SMART,1139,Casual Member
20155111,1362,7708,01/02/2023 12:04,NULL,7348,01/02/2023 12:27,Pape Ave / Gamble Ave,5690,Casual Member
20155127,1346,7659,01/02/2023 12:06,Amroth Ave / Danforth Ave,7429,01/02/2023 12:28,Woodbine Subway Station,799,Casual Member
20155128,2845,7041,01/02/2023 12:06,Edward St / Yonge St,7391,01/02/2023 12:53,Yonge St / Dundas Sq,6829,Casual Member
20155136,1314,7260,01/02/2023 12:08,Spadina Ave / Adelaide St W,7260,01/02/2023 12:30,Spadina Ave / Adelaide St W,6694,Casual Member
20155147,343,7176,01/02/2023 12:10,Bathurst St / Fort York Blvd,7018,01/02/2023 12:16,Bremner Blvd / Rees St,569,Casual Member
20155164,510,7543,01/02/2023 12:12,Nassau St / Bellevue Ave,7111,01/02/2023 12:20,King St W / Douro St,7235,Annual Member
20155171,601,7379,01/02/2023 12:12,Lawton Blvd / Yonge St,7442,01/02/2023 12:22,Lonsdale Rd / Spadina Rd,410,Casual Member
20155224,593,7668,01/02/2023 12:17,Simcoe St / Dundas St W - SMART,7026,01/02/2023 12:27,Bay St / St. Joseph St,6327,Casual Member
20155239,380,7006,01/02/2023 12:18,Bay St / College St (East Side),7491,01/02/2023 12:24,D'Arcy St / Spadina Ave - SMART,3946,Casual Member
20155261,1503,7276,01/02/2023 12:20,Bloor St W / Balmuto St,7058,01/02/2023 12:46,Huron/ Harbord St,3918,Casual Member
20155263,249,7099,01/02/2023 12:21,Cherry St / Mill St,7551,01/02/2023 12:25,The Esplanade / Hahn Pl,4586,Casual Member
20155329,424,7547,01/02/2023 12:30,Orde St / McCaul St,7271,01/02/2023 12:37,Yonge St / Alexander St - SMART,3802,Casual Member
20155447,235,7175,01/02/2023 12:44,HTO Park (Queens Quay W),7203,01/02/2023 12:48,Bathurst St/Queens Quay(Billy Bishop Airport),1327,Casual Member
20155448,1309,7668,01/02/2023 12:44,Simcoe St / Dundas St W - SMART,7453,01/02/2023 13:06,Jarvis St / Maitland Pl,7210,Casual Member
20155476,345,7022,01/02/2023 12:47,Simcoe St / Queen St W,7660,01/02/2023 12:53,285 Victoria St,5843,Annual Member
20155481,479,7021,01/02/2023 12:48,Bay St / Albert St,7006,01/02/2023 12:56,Bay St / College St (East Side),1227,Casual Member
20155513,560,7705,01/02/2023 12:51,NULL,7258,01/02/2023 13:00,Queen St E / Rushbrooke Ave,989,Annual Member
20155516,1179,7257,01/02/2023 12:51,Dundas St W / St. Patrick St,7398,01/02/2023 13:11,York St / Lakeshore St W - South,699,Casual Member
20155562,3686,7256,01/02/2023 12:54,Vanauley St / Queen St W - SMART,7542,01/02/2023 13:56,Queen St W / John St,7164,Casual Member
20155614,718,7351,01/02/2023 12:59,Pretoria Av / Broadview Av,7055,01/02/2023 13:11,Jarvis St / Carlton St,4327,Annual Member
20155631,181,7025,01/02/2023 13:01,Ted Rogers Way / Bloor St E,7648,01/02/2023 13:04,909 Yonge St,3686,Casual Member
20155637,153,7720,01/02/2023 13:02,NULL,7324,01/02/2023 13:04,King St W / Charlotte St (West Side),1756,Annual Member
20155640,640,7088,01/02/2023 13:02,Danforth Ave / Coxwell Ave,7447,01/02/2023 13:13,Trent Ave / Danforth Ave,2810,Casual Member
20155653,467,7632,01/02/2023 13:03,Chiltern Hill Rd / Eglinton Ave W,7355,01/02/2023 13:11,Beltline Trail / Chaplin Cres.,2159,Casual Member
20155680,2000,7007,01/02/2023 13:06,College St / Huron St,7027,01/02/2023 13:40,Beverley  St / Dundas St W,7115,Casual Member
20155698,705,7020,01/02/2023 13:08,Phoebe St / Spadina Ave,7076,01/02/2023 13:20,York St / Queens Quay W,5337,Annual Member
20155709,326,7350,01/02/2023 13:09,Broadview Ave / Westwood Ave,7097,01/02/2023 13:14,Riverdale Park North (Broadview Ave),5166,Annual Member
20155767,690,7000,01/02/2023 13:13,Fort York  Blvd / Capreol Ct,7269,01/02/2023 13:25,Toronto Eaton Centre (Yonge St),4180,Casual Member
20155777,95,7074,01/02/2023 13:14,King St E / Church St,7333,01/02/2023 13:15,King St E / Victoria St,274,Casual Member
20155788,197,7002,01/02/2023 13:15,St. George St / Bloor St W,7252,01/02/2023 13:18,Robert St / Bloor St W - SMART,3786,Casual Member
20155823,1044,7419,01/02/2023 13:19,Bloor St W / Huron St,7458,01/02/2023 13:36,Church St / Lombard St,6259,Casual Member
20155827,1258,7041,01/02/2023 13:19,Edward St / Yonge St,7022,01/02/2023 13:40,Simcoe St / Queen St W,2498,Annual Member
20155832,435,7299,01/02/2023 13:19,Mill St / Parliament St,7169,01/02/2023 13:27,Front St W / Bay St (North Side),158,Annual Member
20155859,278,7090,01/02/2023 13:23,Danforth Ave / Lamb Ave,7090,01/02/2023 13:27,Danforth Ave / Lamb Ave,2878,Casual Member
20155871,1029,7642,01/02/2023 13:24,Yonge St / St Clair Ave,7382,01/02/2023 13:42,Simcoe St / Adelaide St W,2743,Casual Member
20155877,1117,7668,01/02/2023 13:25,Simcoe St / Dundas St W - SMART,7169,01/02/2023 13:43,Front St W / Bay St (North Side),7210,Casual Member
20155898,497,7271,01/02/2023 13:27,Yonge St / Alexander St - SMART,7161,01/02/2023 13:35,Beverley St / College St,3802,Casual Member
20155917,248,7682,01/02/2023 13:29,NULL,7474,01/02/2023 13:34,Clarence Square,4971,Annual Member
20155936,2441,7625,01/02/2023 13:32,Yonge St / Lawrence Ave,7450,01/02/2023 14:13,Carlaw Ave / Danforth Ave,3169,Casual Member
20155949,322,7152,01/02/2023 13:33,Ossington Ave / Bloor St W,7155,01/02/2023 13:39,Bathurst St / Lennox St,4134,Casual Member
20155969,2221,7258,01/02/2023 13:35,Queen St E / Rushbrooke Ave,7664,01/02/2023 14:12,Sunnybrook Health Centre - L Wing,7112,Casual Member
20155979,86,7408,01/02/2023 13:37,University Ave / Armoury St,7022,01/02/2023 13:38,Simcoe St / Queen St W,1100,Casual Member
20155983,486,7078,01/02/2023 13:37,College St / Major St,7162,01/02/2023 13:45,Hayter St / Laplante Ave,4539,Casual Member
20155992,444,7432,01/02/2023 13:38,Frederick St / King St E,7005,01/02/2023 13:46,King St W / York St,179,Annual Member
20155999,2330,7263,01/02/2023 13:39,Walton St / Elizabeth St - SMART,7164,01/02/2023 14:18,Gould St / Yonge St (Ryerson University),7203,Casual Member
20156001,785,7520,01/02/2023 13:39,St Clarens Ave / Shirley Ave,7239,01/02/2023 13:52,Bloor St W / Manning Ave - SMART,5827,Annual Member
20156027,330,7126,01/02/2023 13:43,Yonge St / Yorkville Ave,7271,01/02/2023 13:49,Yonge St / Alexander St - SMART,3952,Casual Member
20156044,1782,7724,01/02/2023 13:45,NULL,7270,01/02/2023 14:15,Church St / Dundas St E - SMART,7061,Casual Member
20156084,1128,7650,01/02/2023 13:51,St Clair W Subway - Heath Entrance,7527,01/02/2023 14:10,Joseph J Piccininni Community Centre,7024,Annual Member
20156088,969,7467,01/02/2023 13:51,Lower Simcoe St / Bremner Blvd,7206,01/02/2023 14:07,Claremont St / Dundas St W,5017,Annual Member
20156108,736,7169,01/02/2023 13:53,Front St W / Bay St (North Side),7406,01/02/2023 14:05,Victoria St / Queen St E,7210,Casual Member
20156119,1343,7079,01/02/2023 13:55,McGill St / Church St,7427,01/02/2023 14:18,Northern Dancer Blvd / Lake Shore Blvd E,1558,Casual Member
20156173,487,7505,01/02/2023 14:02,Ontario St / Adelaide St E -SMART,7015,01/02/2023 14:10,King St W / Bay St (West Side),1002,Casual Member
20156181,548,7398,01/02/2023 14:03,York St / Lakeshore St W - South,7261,01/02/2023 14:12,Queens Quay E / Lower Sherbourne St,5740,Casual Member
20156191,1666,7447,01/02/2023 14:04,Trent Ave / Danforth Ave,7094,01/02/2023 14:32,Chester Station,6123,Casual Member
20156217,386,7045,01/02/2023 14:08,Bond St / Queen St E,7418,01/02/2023 14:15,College Park - Yonge St Entrance,5760,Casual Member
20156239,389,7322,01/02/2023 14:11,King St W / Brant St,7524,01/02/2023 14:17,Lisgar Park,3601,Casual Member
20156251,950,7055,01/02/2023 14:12,Jarvis St / Carlton St,7094,01/02/2023 14:28,Chester Station,5832,Annual Member
20156307,738,7164,01/02/2023 14:18,Gould St / Yonge St (Ryerson University),7389,01/02/2023 14:31,College Park- Gerrard Entrance,7203,Casual Member
20156313,513,7231,01/02/2023 14:19,Wright / Sorauren (Sorauren Park) - SMART,7229,01/02/2023 14:27,Dundas St W / Roncesvalles Green P - SMART,7007,Casual Member
20156322,593,7055,01/02/2023 14:20,Jarvis St / Carlton St,7053,01/02/2023 14:30,Metro Hall Plaza,5892,Casual Member
20156326,85,7077,01/02/2023 14:20,College Park South,7418,01/02/2023 14:22,College Park - Yonge St Entrance,2740,Casual Member
20156329,738,7484,01/02/2023 14:21,Briar Hill Ave / Yonge St - SMART,7594,01/02/2023 14:33,Fleming Cres / Bayview Ave,3616,Casual Member
20156377,895,7269,01/02/2023 14:27,Toronto Eaton Centre (Yonge St),7474,01/02/2023 14:42,Clarence Square,1316,Casual Member
20156390,538,7006,01/02/2023 14:28,Bay St / College St (East Side),7462,01/02/2023 14:37,Richmond St E / Yonge St,6175,Casual Member
20156399,1473,7016,01/02/2023 14:30,Bay St / Queens Quay W (Ferry Terminal),7272,01/02/2023 14:54,Yonge St / Dundonald St - SMART,1811,Casual Member
20156436,1210,7259,01/02/2023 14:34,Lower Spadina Ave / Lake Shore Blvd,7492,01/02/2023 14:54,324 Cherry St,3289,Casual Member
20156441,526,7129,01/02/2023 14:35,Davenport Rd / Avenue Rd,7264,01/02/2023 14:43,Bloor St E / Huntley St - SMART,80,Annual Member
20156454,358,7321,01/02/2023 14:36,Front St W / University Ave (2),7202,01/02/2023 14:42,Queen St W / York St (City Hall),5829,Casual Member
20156464,186,7114,01/02/2023 14:38,Carlton St / Parliament St,7508,01/02/2023 14:41,Berkeley St / Dundas St E - SMART,3221,Casual Member
20156472,589,7024,01/02/2023 14:39,Dundonald St / Church St,7077,01/02/2023 14:48,College Park South,3999,Casual Member
20156547,1540,7054,01/02/2023 14:44,Navy Wharf Ct. / Bremner Blvd.,7245,01/02/2023 15:10,Tecumseth St / Queen St W - SMART,578,Casual Member
20156579,630,7264,01/02/2023 14:49,Bloor St E / Huntley St - SMART,7077,01/02/2023 14:59,College Park South,3495,Casual Member
20156626,1130,7489,01/02/2023 14:53,Sumach St  / Queen St E,7034,01/02/2023 15:12,Church St / Bloor St E,5051,Annual Member
20156637,1178,7024,01/02/2023 14:54,Dundonald St / Church St,7272,01/02/2023 15:13,Yonge St / Dundonald St - SMART,6237,Casual Member
20156689,1754,7184,01/02/2023 15:00,Ossington Ave / College St,7360,01/02/2023 15:30,Concord Av / Dewson St,6314,Casual Member
20156694,1732,7184,01/02/2023 15:01,Ossington Ave / College St,7360,01/02/2023 15:30,Concord Av / Dewson St,2475,Casual Member
20156715,1333,7078,01/02/2023 15:03,College St / Major St,7283,01/02/2023 15:25,Front St W / Bay St (South Side),2685,Casual Member
20156744,1199515,7043,01/02/2023 15:05,Queens Quay W / Lower Simcoe St,7690,01/16/2023 12:17,NULL,4437,Casual Member
20156749,583,7416,01/02/2023 15:06,Spadina Ave / Blue Jays Way,7038,01/02/2023 15:15,Dundas St W / Yonge St,875,Casual Member
20156758,201,7058,01/02/2023 15:07,Huron/ Harbord St,7252,01/02/2023 15:10,Robert St / Bloor St W - SMART,4127,Casual Member
20156768,143,7523,01/02/2023 15:08,Lynn Williams St / East Liberty St - SMART,7135,01/02/2023 15:10,Hanna Ave / Liberty St,3331,Casual Member
20156776,275,7193,01/02/2023 15:09,Queen St W / Gladstone Ave,7111,01/02/2023 15:13,King St W / Douro St,951,Annual Member
20156789,619,7211,01/02/2023 15:10,Fort York Blvd / Garrison Rd,7542,01/02/2023 15:20,Queen St W / John St,6960,Casual Member
20156794,755,7043,01/02/2023 15:10,Queens Quay W / Lower Simcoe St,7203,01/02/2023 15:23,Bathurst St/Queens Quay(Billy Bishop Airport),5427,Casual Member
20156795,737,7043,01/02/2023 15:10,Queens Quay W / Lower Simcoe St,7203,01/02/2023 15:23,Bathurst St/Queens Quay(Billy Bishop Airport),6028,Casual Member
20156831,257,7417,01/02/2023 15:14,King St W / Jordan St,7052,01/02/2023 15:18,Wellington St W / Bay St,5914,Casual Member
20156837,634,7032,01/02/2023 15:14,Augusta Ave / Dundas St W,7006,01/02/2023 15:25,Bay St / College St (East Side),1469,Annual Member
20156852,343,7158,01/02/2023 15:16,King St W / Stafford St,7160,01/02/2023 15:21,King St W / Tecumseth St,235,Casual Member
20156893,578,7199,01/02/2023 15:20,College St / Markham St,7150,01/02/2023 15:30,Dufferin St / Sylvan Av (Dufferin Grove Park),5710,Casual Member
20156910,843,7411,01/02/2023 15:22,Little Norway Park,7242,01/02/2023 15:36,Lake Shore Blvd W / Ontario Dr,2641,Casual Member
20156961,1016,7491,01/02/2023 15:27,D'Arcy St / Spadina Ave - SMART,7130,01/02/2023 15:44,Davenport Rd / Bedford Rd,5951,Annual Member
20157063,244,7250,01/02/2023 15:36,St. George St / Russell St - SMART,7002,01/02/2023 15:40,St. George St / Bloor St W,1206,Annual Member
20157071,1076,7601,01/02/2023 15:36,Brick Works,7098,01/02/2023 15:54,Riverdale Park South (Broadview Ave),3891,Casual Member
20157096,730,7108,01/02/2023 15:39,Front St E / Cherry St,7391,01/02/2023 15:51,Yonge St / Dundas Sq,5958,Annual Member
20157142,1367,7354,01/02/2023 15:43,Tommy Thompson Park (Leslie Street Spit),7399,01/02/2023 16:05,Lower Jarvis / Queens Quay E,6509,Annual Member
20157155,310,7577,01/02/2023 15:44,Oak St / Sumach St,7286,01/02/2023 15:49,Gerrard St E / Broadview - SMART,6980,Annual Member
20157159,1484,7163,01/02/2023 15:44,Yonge St / Wood St,7155,01/02/2023 16:09,Bathurst St / Lennox St,3128,Casual Member
20157163,1527,7527,01/02/2023 15:45,Joseph J Piccininni Community Centre,7650,01/02/2023 16:10,St Clair W Subway - Heath Entrance,7024,Annual Member
20157165,863,7045,01/02/2023 15:45,Bond St / Queen St E,7705,01/02/2023 15:59,NULL,5006,Casual Member
20157198,435,7028,01/02/2023 15:49,Gould St / Mutual St,7713,01/02/2023 15:56,NULL,5225,Annual Member
20157204,399,7171,01/02/2023 15:50,Ontario Place Blvd / Lake Shore Blvd W (East),7411,01/02/2023 15:56,Little Norway Park,548,Casual Member
